review_id,user_name,score,content,thumbs_up,app_version
51ec32eb-1cd8-4b93-b29f-3987da20432d,Alvin 2,5,"bagus ini game tapi ada yang kurang tambahin hero yang ope dong, udah cuman itu dowang",1,11.3.1.5
104a8159-d322-4625-8001-eff8e6620c17,Surya,1,Ngelag terus padahal jaringannya bagus,0,11.3.1.9
c5b84ad8-1b75-4b2e-b134-4676ad71773d,Kateshikikato,2,"gamenya sebenarnya sudah bagus, tapi tolong optimalkan lagi untuk device menengah-kebawah dan atasi agar tidak suka force close",0,11.1.1.9
d7e8ef85-356e-4434-8f9f-a0f89bf6685d,Sofyan Hadi,5,bagus bgt seru dah enggak buat bosan terus player nya ga toxic pokoknya seru dah yng ga download rugi si,1,11.2.1.8
12679d27-20ab-4bb7-9689-bfa380fdb65c,Sydney 14,3,Sebenarnya saya suka bermain game ini tapi tolong matchmaking nya jangan ngaco. Saya merasa frustasi karena hampir setiap saat push rank dapat tim yang sangat ampas sehingga ini sangat menganggu kenyamanan dalam bermain. Saya jadinya ngestuck di satu tier dan hanya naik turun bintang jadi saya mohon tolong lebih ditingkatkan lagi sistem matchmaking nya karena matchmaking yang sangat buruk membuat saya sampai ingin uninstall game ini berulang kali.,0,
4f37079d-c9c1-45e8-bda5-a1ab5f717d53,Anna Eazzyyy,1,"game bagus, cuma kalo ngasih tim player solo minimal di sesuaikan lah.. mentang"" skil jago di kasih tim gabisa main semua.. game aneh",0,11.2.1.5
354aef9a-30c8-4e90-9805-d0079745f6cb,Rafif Pandya Kumara,4,"tolong matchmaking yang benar, masa tim kita aneh, saat saya master SE tim sama indonesia semua tapi saat grandmaster acak gapernah satu negara. gimana ini? bikin lose streak saja",0,11.2.1.8
33c4cedc-cfe1-4fa8-aec4-b135e0c6e1e5,Suraly Idm,5,"Buat Developer game nya udah bagus, kalo boleh saya kasih saran/masukan, saya punya masalah di selesai match maching karna terlalu lama mohon di perbaiki/di percepat saja agar tidak terlalu lama, sekian terimakasih",10,11.2.1.1
e5b19d2b-3041-4fa9-bcf6-7269d8480292,Didin Ajo,1,"tencent benerin dulu ya ini game nya,disaat main game hok selalu merah,tapi ketika saya main game lain malah hijau,tolong dibenerin ya,gak usah ada batasan fps lagi",0,11.2.1.5
024ac36c-72b1-4f2a-99f7-2e649262a196,Asep Ganz,4,min tolong ini benerin lah kenapa download nya setiap mau selesai stuck 0 KB untuk yang data utama pdhl it yang pling penting sedangkan data lain lancar aja,0,11.2.1.5
3a7a482c-3eb1-431b-965d-6dab7d04bf8e,Sufyan Yan,4,"min tolong fix untuk device Poco X7 pro, sebelum update bisa max setting sampai 120fps, tapi setelah update cuma stuck di 60fps.",1,11.2.1.2
7c24ba20-7106-4047-9566-648169f298d3,Arsen Via,5,"mantap banget, sama kayak mobile legend tapi ga ada kata kasar, seru dah pokoknya",1,11.3.1.9
edb10f74-5694-4602-a9ef-16576f31e240,Kepo Y,5,"setiap main selalu di kasih tim tolol, jringan lag padahal pke wifi, walaupun digabung pake wifi + data msih lag. terus tim rada rada dongo, jadi ini perbaikin server dulu sama tim nya yg isinya darksistem",2,11.2.1.3
f2f3e26b-8d2f-4b00-a301-bb4396ca88c6,Yvonne Johanssontang14,5,"meski agak nge-lag, timnya nyeselin, atau update banyak. game ini pokoknya seru dan saya tidak akan pernah melupakan nya. yang bilang klo HoK copy MLBB, pasti sih mereka mengira MLBB si paling original. mangat ya developer! ❄✨",125,11.2.1.3
4d330ae1-915d-4c1b-961f-4c5b08d2fe33,A “DITTTT” T,1,semenjak APDATE saya gabisa menikmati efek skill yg bagus lagi karna pembatasan perangkat,0,11.2.1.8
8f2ca3b3-578f-4e7e-a78e-a7d3d05bf311,Ibang,4,baguss tapi minesnya klo di lobi kadang ngeleg jadi tolong di perbaiki ya tencetn,0,11.2.1.8
2f558981-ff17-463f-8a13-739a3ee4ac6a,DVOO,5,"game bagus, delay yang udah hampir gak ada, tapi kalau bisa balikan sistem grafik ke awal dong yang dia atur pakai nomor. saya juga ada kendala entah kenapa kalau pas recal terus jalan ada beberapa skin yang bakal jadi png baru balik normal lagi, cuma itu aja sih terimakasih game hok ini game moba terlama yang perna saya mainkan.",1,
910732a3-b60e-4c51-8b05-99ffb8229b0a,R_Gaming,5,"Game MOBA satu ini sangat bagus, tapi pliss developer jangan hapus fitur offlinenya, dan juga tambahin karakter mitologi baru lagi. Enjoy....",1,11.1.1.9
87cc8472-89d2-4c71-9370-3b598034f0cd,YUSUP ANGGA PERMANA,1,patah patah fps set 120 drop parah ke 30 an. 26gb install ulang donwload masih ngestuck di 99 lol,2,11.2.1.8
2ad3715d-f8c7-4c99-8662-50fbdeb33c60,Ipin,5,Game nya bagus cuma maksman nya aja kurang,1,11.2.1.8
3919443d-f11e-4cb0-84bc-2f83dcb4c839,Merah Muda,5,"bagus banget apkny, tapi knp tiba""legh di tengah pertandingan,PDHL SINYAL SAYA BAGUS MOHON DI TINGKATKAN LAGI!!",1,11.2.1.7
14521a98-5b7c-4159-ba88-3110a918a967,Yulia Novita,5,enak banget main nya gak cepet panes gitu bahasa Indonesia nya juga lumayan gaul,1,11.2.1.8
1f6d66d1-9451-47e5-9073-d1a935ff8e62,Lin Xi,3,min tolong kualitas efek ku ke tinggi 😭 jelek di medium masa harus beli hp lagi buat lihat efek bagus😡,1,11.3.1.5
35188ce9-64d8-438a-a290-5606efbdb036,Nurzaman,2,susah SS+ untuk season ini. main solo = Team setingan,51,11.3.1.9
d73a8138-a628-4621-ac33-97d3b0308c6d,L,5,GAME NYA SERU COBAIN DEHHH walau gak ramah dengan spek hp yang rendah tapi itu sepadan dengan gameplay yang disajikan pertandingan smooth jauh banget tuh dari kata lag,2,11.2.1.2
fab0cc11-04f3-42a9-b347-9d6b9b085691,Santri MH,1,saya beri binta 1 kenapa saya beri binta satu saat masuk game alasannya jariangan anda tidak setabiljaringan saya segitu lancar kana dowllod lancar kena game,0,11.3.1.7
c147da1f-1eab-4efa-a5c1-a3df53a9ebe0,Laila Cute,2,"gamenya bagus sih, tp sistem match makingnya itu loh yg agak nyebelin, komposisi rank kadang beda jauh dan gk seimbang, game suka tiba tiba keluar sendiri terus mau buka gamenya lagi langsung dikira afk, padahal gamenya sendiri yg salah bukan aku, sistem nyari lawan dan loading juga terlalu lama, terkadang ada org yg suka ngetroll dan feeding, dan juga jangan buat rank ku naik turun lah.. tolong banget perbaiki dong gamenya, klo udh diperbaiki nanti aku kasih bintang 5 deh",0,
b599ccaa-edc5-4dc4-b610-762619cdf54d,ADIBTA PUTRA JASMINE,1,Hey pembuat game honor of kings kalian buat game ini sama kayak mobile legends aja menang kalah menang kalah kalian nggak usah buat game ini lagi keluar sana hapus aja game nya ini bikin yusahin orang aja menang kalah menang terus kayak darksystem siapa suruh hah nggak ada kan ngapain tambah darksystem nggak guna sama sekali,0,11.3.1.3
5f33b829-192b-4b0a-9e89-622f0e6e281b,Fly Gz,5,"game bagus bgt lekk😁🤭👍, sangat rekomendasi untuk kalian yg muak main mobel legeng😡🤬, event banyak, bansos melimpah, alamak sedapnyoooo🤤😋, minus? paling karena server nya global kadang ketemu dragsistem tpi aman asal jago kalah mvp bintang tak berkurang lekkk😱😋, sekarang ada event tiket gratis lumayan bisa beli skin legend modal event😙😙. langsung saja, HOK GAME TERBAIKK YEAYY🗣️🥳🥳",2,11.2.1.3
17adeb74-4376-4429-a036-5e0a9262f842,Adayo,5,aku harap semoga game ini bisa menjadi game yang banyak peminat nya hingga 1 m orang game nya juga bagus dan banyak fitur fitur unik serta banyak hero dan skin gratis dalam pertama kali main game ini aku sangat suka😍,3,11.1.1.9
01c01f7e-81e0-41a9-b6bf-071e759956ad,Dewi Anggraini,1,"kenapa susah bgt log in ya tolong dong ini hmn udh brhari""gk bisa log in log out sndri itu kekurangn honor",2,11.2.1.8
b937f71d-6b5b-4d64-b3bf-4242b4978ea9,Akang Revan,3,"sering banget ngebug tiba2 ngeleg eror gak bisa jalan pas matching mulai,😏😏 padahal sinyal wifi bagus lancar, tolong perbaikan nya",0,11.2.1.2
c0c4233e-45bb-49fe-9ce4-590772158a7f,Ana Bela Devita,1,"Game buruk, system matchmaking game paling buruk yg pernah ada penyeimbangan tim tidak setara. Setelah win 1x selanjutnya pasti lose 2x atau lebih, stuck dan berputar"" seperti itu. Jika tidak ada perbaikan mengenai matchmaking, game ini akan menjadi game moba dengan matchmaking terburuk yg pernah ada.",0,
7a9b2cc3-6930-4f96-8674-2283c5113b21,Agung,1,saat download data game nya selalu 0kb per detik stuck di 99 persen,1,11.2.1.8
630569ef-8c88-4186-a89a-64abc22729f0,Yoga eka nico saputra,5,"Game baik. Banyakin bansos lagi mas Tencent 😝 moga game nya makin optimal terutama untuk hp spek menengah, biar gak freeze pas main. Dan sinyal tiba-tiba merah, bukan karena jaringan saya. Soalnya wifi masih lancar, Pakai paket data kadang juga masih lag. tolong di apain itu biar gak apa-apa lah ya, ya apa apa lah. Selebihnya udah bagus. Skin skin kualitas nya keren keren. Event nya juga lumayan. Yang penting, kasih bansos lagi🗿",4,10.5.1.2
1bf10df3-8ca8-47ee-a5a4-bbd818541d48,Amir Syah Himawan,5,Tolong gerak heronya delay jujur gameplay bagus skin bagus dan mewah tapi Hero delay menyebabkan gak nyaman lebih baik dari MOBA sebelah timur gak seimbang,3,11.1.1.9
5fba1f20-37f9-412f-87e1-f62a62abfd5c,luki bagus setiawan,3,"sering ngelag padahal jaringannya bagus,, kesalahan dari pihak develover malah player yg kena hukuman",0,11.3.1.9
e6c76cfb-8522-43cf-9e85-d6fd64aab378,Adrian,5,"game nya bagus, grafik nya HD untuk game MOBA, event nya juga bagus, seru dah ini game saya kasih bintang 5. dan lain kali adain event skin gratis ditambahin agar player yang bocil bisa dapetin skin tanpa harus meminta uang ke orang tua(saran aja min🙏🏻)",1,11.1.1.9
7c2a707b-6558-4a0c-bddb-3feb55c13e20,Pj Min,4,"gamenya bagus, lebih bagus dari game sebelah, tapi tolong perbaiki match makingnya, tier tinggi serasa 1 tim sama bronze 😔",1,11.1.1.9
4a76ea36-354e-44c9-93a6-9c9d71ce2c3b,Cailean Richie Thevier,4,game seru tapi grafik perlu ditingkatkan,2,11.2.1.7
da40af7b-c528-4b1e-9ffd-b44b3a205d05,Arsita,5,gim yg benar benar mantap tapi dari segi main ko susah ga pilih Len sendiri seolah Lennya itu sudah diatur sama gemplay komputer jadi nyebelin,1,11.2.1.8
a206d270-2dc4-409d-b315-92ed2cda4939,fhbvv jhcv,1,"game terkutuk, masa lagi war/perang tiba? jaringan lag/merah padahal udah pake device yg mendukung, ketika in game juga seperti tidak adil, satu tim seperti bot gak punya basic buat bermain, dan tim musuh jago, begitu juga sebaliknya, game ini gak cocok buat dimainkan",0,
d61b68d4-023f-482c-a9e4-35d59c763a0b,Anna Shaqueena,5,"Hai tencent ini aku rate jujur yah, kalo setiap mau main itu di suruh log in kadang bisa kadang engga dan juga dapetin skin minion susah banget oyy tapi dari semua fitur yang paling ku suka sih fitur spriteling ny lucu bangett aku udah kasi bintang 5 yaaa tencent jadii... gaada sih itu aja 🗿",1,11.2.1.6
a28bd797-f8b6-40b7-bd9e-76e94e72ad2d,Zefanya Larson,5,bagus garafik nya enak dipandang bikin tertarik pokoknya bagus deh,1,11.3.1.6
7a063fab-7866-472c-ac2f-8c3d88fcdb04,Syafiur,3,"tolong diperbaiki sistem matching nya ya developer, masa saya platinum ketemu tim gold semua",0,11.3.1.5
841928ad-e305-4730-86d4-c4c05d44d70c,Dewi Introvertgirls,1,"nonton KIC di game,trus main game,ternyata stuk sampe 5 menitan,kena hukuman dong,rugi banget,alasan sinyal,teman yang ga nonton aman sinyalnya,mengkocak",1,11.1.1.9
b6270054-7d06-461f-a69e-6963fc117aad,esan esan,5,Game nya bagus keren tapi min jika update ke depannya jika penyimpanan kita penuh gak usah ada notifikasi penyimpanan penuh mengangu permainan min😭😫🤣 boleh gak ringanin aja game nya 🗿 canda min 🗿,4,11.1.1.9
89fd4778-489f-481a-bf3a-f9388894d633,Queensha Annasya Handini,5,seru game nya tapi tin ku suka gak bisa diatur+kalo aku keluar suka masuk ke tim ku lagi,1,11.3.1.6
361f02a9-e677-4ce0-b320-c75c22c15a11,Ren A,5,"sangat bagus, tapi tolong perbaiki grafiknya Tencent:"")",3,11.2.1.7
2df35f96-822a-47bf-a2d5-fe227d51192b,Xean Servens,2,"sebelum update frameratenya masih di unlock hingga 120 fps, tapi setelah update framerate hnya hanya bisa sampai 60, saya tidak suka, bukan tidak suka lagi, saya benci.",0,11.2.1.2
b290e244-d18b-42f8-9eae-95c23b788413,Maulana Dias,4,"tolong untuk support hp kentang kayak saya, grafik sudah paling kiri juga masih ngelag patah²",0,11.2.1.5
9b4268fd-b766-49a2-8ed3-cccfd4d9c3e2,Jiwaku Umar,4,bagus dan menarik sekaligus grafik nya gak kaleng2,0,11.2.1.8
ddc697ca-c647-46d7-a783-34797af33b7f,Adzkiya Hasna,4,gamenya seru cumann kurang event aja event detective conan itu paling fav cuma eventnya sebentar,0,11.2.1.8
5bcc5642-a800-4f90-87c7-9c3dc77ad9c2,Annn Dhi,1,woi kapan grafis skill ny di naikin... mentok medium lohhh... kok kayak gk direspon udh banyak yg protes juga soal ini.. rugi dong gw gacha skin flawless gk bisa lihat efek nya 🙄,0,11.2.1.8
6ca45b5f-42dd-4f9f-a5f2-4cc18d3d0a08,Evelyn Damara,4,"jujur game nya bagus. Desain bagus, skin, dan lainnya itu gak pelit. Tapi, rasanya agak bosenin. Aku nyoba pindah game moba ke moba ini, memang wajar ada perbedaan, cuma kurasa beberapa desain visual (lobby, skin,dll) itu bosenin meskipun tidak bisa di bilang jelek.",0,
e568deed-2718-4f44-9262-0e9eee79e8ea,John salam,5,"Ah ya tuhan... dengan keramahan kalian ini wahai developer, rasanya tidak tega aku memberi 1 bintang, baiklah bintang nya ku kembalikan lagi tapi tolong lah...saran ku dipertimbangkan ya dev,,,aku menunggu update untuk perubahan matchmaking ini",2,11.1.1.9
c0e9f8c3-ea38-4587-b1b4-b2e18d38a3c7,Yurii Yurri,1,gua Masi pemulah dan langsung di kasih musuh jago dan damage Hero sangat sakit dan susah juga buat ngelihat musuh karena kamarenyaa sangat dekat teruss sering ngelag jugaa padahal jaringan gua bagus...,4,11.1.1.9
405bf4b3-48b0-4904-93b8-70139f7cdae5,HokyGT,3,"Halo Tencent, ini bagaimana, saya download data sudah berhasil hingga 99% akan tetapiasih stuck, dan tidak mau nambah, setiap download mesti seperti itu.",2,11.2.1.6
d58d0390-9bd9-4e99-b849-306b94154aae,Cindy Wiyan,5,aku suka banget game ini soalnya hero nya bagus2 and damage nya sakit banget 😆😆😆,1,11.2.1.8
168f80c8-adde-4f56-8e51-298f7d838207,Azizah Putri,3,lagi bagus bagusnya malah ga bisa login..,0,11.3.1.8
f9ea969a-d4c4-4f59-80d6-d5fa52f04678,Della Andianingsih,5,"game nya bagus aku dulu main game ini pas hp ku yang lama dah rusak, dan aku download lagi di hp ku yang baru semoga game ini bisa berkembang dan semoga game nya mb nya ga tinggi,soalnya ga cocok sama hp yang ram nya cuma 4.00 doang.",7,11.2.1.1
f636119f-b9d8-46d5-92be-4322c00c71cd,Bram Crp123,5,ini adalah game paling keren mana heronya bagus bagus terus dapat semua yang aku mau makasih Honor of kings,1,11.3.1.6
e20e05e8-934b-4217-ad40-5153ad4f2413,saputra epoy,5,"sangat mudah untuk dimainkan,dari pertama kali main sampai sudah lama MVP terus,terimakasih🙏🏻",0,11.3.1.9
df67d6a8-db57-4b6c-a82f-736ba8950e19,Jazila Jazila,5,"seru banget,game nay gak boring,ada perubahan tiap update,gak kaku,plus afek skin nya tebal,tapi masih terjangkau,gak kayak debu ungu",3,11.2.1.6
e14a01fe-3455-4ef9-b0db-a38608d1d0f4,Krisna Syariff,5,"game nya bagus bangettt, 11-12 sama ml kalo soal gameplay tapi ini lebih seru karena skin skinnya ituuuu🤩🤩. bagusss parahhh sumpahhh Dann animasi nya itu ga kalah kerennnn semangat Tencent 🥳 terima kasih semuaa",2,11.1.1.9
ccfaa0b3-a36c-42de-8820-0b84a862c2ed,Dave Ian,3,"banyak hero yg tampilanya harus di revamp, untuk ukuran total semua data yg tersimpan bisa mencapai 15gb lebih. 👀👀 udah pakai setingan grafis medium di hp midrage kadang masih patah patah membuat kurang nyaman saat bermain. mau pindah dulu ke moba sebelah yang penyimpanan lebih minim dan grafis tetep bagus.. semoga di evaluasi🙏",0,
d70552e4-5138-4544-b6ef-2b92ffcff1f6,Septian Khaerul Ghany,1,INI GAME DARKSYSTEM. JANGAN MAIN INI GAME KALAU LAGI STRESS YANG ADA TAMBAH STRESS KARENA SYSTEM GAME BUKAN GAMER BANGET. SETIAP MATCH DIKASIH TEAM YANG SANGAT AMAT TOLOL BANGET. TOLONG SYSTEM LO DI ADJUST LAGI UNTUK MATCH MAKINGNYA. PERCUMA SUDAH DIREPORT SEMUA PLAYERNYA. NAMANYA SYSTEM TOLOL YA TOLOL. GAME BIKIN SAKIT MENTAL. TIDAK REKOMENDASI.,0,11.2.1.7
bd9284bf-b703-499d-b615-d4565e17c7b9,Neni Aliyani,5,"bagus sekali gamenya,admin gak pelit bagi bagi skin gratis",0,11.3.1.9
0f36bbd0-64c8-4438-aac6-1e9d0cc7a78d,efotbal nadla,5,"Honor of Kings menurut saya salah satu game MOBA terbaik yang pernah saya mainkan. Grafiknya bagus, animasi skill keren, dan desain hero-nya beragam jadi nggak cepat bosan. Gameplay terasa halus, kontrol responsif, matchmaking juga cukup cepat. Mode permainan banyak, event rutin, dan reward-nya lumayan bikin pemain makin semangat main. Saran & kritik: semoga ke depannya matchmaking bisa dibuat lebih seimbang lagi supaya tidak terlalu sering ketemu tim yang beda jauh skill-nya. terimakasih",1,
ee298bab-dd9e-457b-8ea0-24107c5eaf6f,adniputri shabihah,5,"sangat seru dan ini lebih seru dari pada mobile legend, tetapi aku tetap suka dua dua nya",2,11.2.1.8
81947365-a2f1-42c5-bad8-91424ea0a54e,Novita Ade,5,puas bgt game udh grafik nya bagus trus gw di kasih hoki pas nyoba event kristal naga ♥️,0,11.2.1.7
45a41211-ef06-4574-827b-97876511fae5,John Singadji,2,Data seluler+WiFi aktif tapi tetap saja lag apalagi ketika sedang pertarungan intens selalu terjadi ping yang tidak stabil di tambah lagi team yang buruk untuk pengaturan semuanya di turunkan atau di bikin smooth.Tolong di perbaiki masalah jaringannya karena game ini membuat handphone jadi cepat panas dan boros baterai.,0,
213b081e-f3f7-4f16-b02d-adfbbf494abb,Keve Arshavin,3,"gamenya bagus, tapi mengapa tidak ada pengaturan grafis ke ultra? dan hanya mentok di medium. itu saja mohon di optimalkan terima kasih",0,11.2.1.3
5838c225-63a5-40ec-88b0-9d88254d5c29,Zaeland Ibrahim,3,"kalau maen solo kenapa selalu dapat temen satu tim isinya bot semua,, itu saya sering maen sampe 5 macth, rank turun terus,",0,11.2.1.6
408b7cf4-c642-46c2-9cc5-2f918b39427d,Wilson Wilson,1,"game sepi match maxing tidak adil, setelah dapat SsS langsung di kasih team lemah , game bot",1,11.3.1.9
256620bc-66ff-40c6-8f23-62250b9079d2,Zurul Wayunda,5,"Gua kehabisan ide mau tulis apa, yahh... Gamenya bagus itu aja.!",2,11.2.1.8
e449ac87-0ecd-471d-b6f0-fd75afbfba79,ディズカ,1,"ASTAGAAAA.. saya langsung uninstall game nya, Download data nya gamau jalan tolong di perbaiki, padahal saya kira game bagus ternyata sistem download aja kureng",0,11.1.1.9
af680e58-69e3-47aa-86b9-42e2516e1804,Muhammad Sofiyan,1,"masih sama aja lag bgt, ketemu tim gaguna playernya lebih parah dr game sebalah njis",0,11.2.1.8
234d1c65-46e5-4275-8ace-2e1301225a35,jayden wibowo,3,"desain gamenya seperti jaman 2019,gameplay sama seperti mobile legend",0,11.2.1.8
afa3c1e3-175d-4192-8db8-a03321b2e500,Alda Friadi,3,"grafik ultra nya knpa jadi gada di hp gw oyy padahal dulu masih unlock, tolong adain lagi dah gaenak kalo ga ultra, ngerasain efek nya ga maksimal , kagak ngelag juga padahal kalo pake ultra. pliss notice dongg",4,11.2.1.3
4f8ef01d-f121-40f3-99a0-c9d70b09e5d6,kang yudha,3,"tolong Hero Fatih di perbaiki , terkadang ultimate nya tidak merespon alias sama seperti pasif attack dasar , kemudian pasif selalu ada jeda dan tidak sinkron antara tombol attack dengan Hero nya , suka nyerang sediri dan tidak mau berhenti atau tidak mau menyerang mengikuti tombol ☺️",12,11.1.1.9
ca34af1e-8a09-486a-b456-36078f71e96c,fairizal ayatullah,1,saya hapus dulu game nya sampai server global dark systemnya di matikan dan disesuaikan masing² sesuai negaranya.,1,11.3.1.7
dc466842-a414-4afc-9f00-e2748dc37174,Hasna Fauziah Yasmina,5,bagus ih banyak skin gratis mainin nya gampang banget dan gk bikin kesel good job 👍👍😚😘☺,1,11.2.1.8
3174f435-e8fe-4021-890e-4a6858d69512,Grap 142 (Gandy),1,"sepertinya admin hok tidak membaca apa yang pemainnya keluh kesahkan, saya baca rata rata yang rate bintang 1 alasannya semuanya sama, faktor ketidak adilan, ke tidak seimbangan dan dark system di dalam match game, juga tidak adanya shield bintang seperti game sebelah, bahkan system report sangat tidak membantu, player yang AFK saja tidak di berikan hukuman yang pantas dan aman, game ini sangat ironis, system sangat lemah,saya curiga yang balas ulasan adalah bot, karena tidak ada perubahan",4,11.1.1.9
726244bd-bd0c-4e4c-8cea-4d0552d9631e,Pengguna Google,5,"bermain nya sangat seru, meskipun sering ke band",1,11.2.1.8
7271b240-bfed-42f8-9b16-19390bc938cf,Mahdi fahri,5,sangat bagus 👍 & semua Hero gratis terus skin nya bagus 👍👍,1,11.3.1.6
