review_id,app_id,app_name,user_name,score,content,thumbs_up,at,app_version
d2a39d29-0af2-4fc4-96fa-5d7bad27a358,com.duolingo,DUOLINGO,srifavini siregar,5,karna ini membantu untuk belajar sambil bermain aku suka banget 👍👍👍👍👍👍,0,2026-03-09 04:12:20,6.69.3
df7a23ee-29bd-46ce-8228-cbcbea162b05,com.duolingo,DUOLINGO,Ali Akbar,5,sangat mebantu,0,2026-03-09 04:08:59,6.69.3
78823d75-f4d9-4447-9266-5eb35ffb7fe5,com.duolingo,DUOLINGO,Savia Wulan dari,5,pendidikan yang amat seru,0,2026-03-09 04:08:27,6.69.3
ce20b72c-939b-4fbc-bbdf-3d91dc8be421,com.duolingo,DUOLINGO,Nadhifah Talita sakhi,5,gamenya seru banget bikin anak jadi lebih suka belajar bahasa Inggris dan bahasa yang lain Di duolingo bisa belajar banyak bahasa lebih seru dan lebih efektif untuk anak yang susah belajar,0,2026-03-09 04:05:34,5.121.14
3a85942c-b327-470b-9973-b331c1c931c6,com.duolingo,DUOLINGO,Devri Arianda,5,seru,0,2026-03-09 04:04:26,
dd0bfc1a-15f5-46ce-b6cb-db4b5fdfa40c,com.duolingo,DUOLINGO,Marwah rini andriani,4,keren banget,0,2026-03-09 04:01:26,6.69.3
20e59c2a-0434-4ab9-a33b-ee8aff754059,com.duolingo,DUOLINGO,Idhellz Krasszzz,4,bagus,0,2026-03-09 03:59:33,6.69.3
297df446-9922-4753-bd1d-5f1ed41d4ea7,com.duolingo,DUOLINGO,Azamasrofi Azam,5,pelajaran ini mem buat ku bisa bahasa inggris dan bisa memainkan catur👍,0,2026-03-09 03:44:32,6.69.3
5a42693a-19ae-4dc0-9575-4315ed08790c,com.duolingo,DUOLINGO,Shycoo 4Youuu,5,bagus,0,2026-03-09 03:44:23,6.69.3
b30a383d-05b5-44cb-ba22-432c8ecaf53e,com.duolingo,DUOLINGO,Mirza Sunan,5,sangat baik dan mudah untuk di pelajari saya sangat sangat sangat untuk belajar bahasa jepang ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️love duolingo ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2026-03-09 03:37:47,6.69.3
97775801-33da-4a09-9ea2-817b6ae75730,com.duolingo,DUOLINGO,Niva Gultom,5,bagussssassa bangetttttt sayaaa belajar bahasa Inggris 🤲🏻😻,0,2026-03-09 03:33:47,6.69.3
b17f766c-0160-481a-8233-60f5f1a658d2,com.duolingo,DUOLINGO,Nur Aisyah caniago,5,"ini bisa membantu kita ,ini juga bisa membuat kita menjadi lebih fokus",0,2026-03-09 03:33:36,6.69.3
66092428-d1cb-47cc-a9f9-1cb5d140a3f1,com.duolingo,DUOLINGO,Restu Ramadhana,5,aku menjadi lebih paham dari sebelumnya dan apk ini sangat seru,0,2026-03-09 03:32:47,6.69.3
cba34a88-c636-431d-90a1-278682dbae17,com.duolingo,DUOLINGO,Khoiru Nikmah,5,belajar bahasa cina. bnr² mudah dgn aplikasi dholingo,0,2026-03-09 03:32:45,6.69.3
16a7cb57-41e3-414b-a06e-42c9ab5870e6,com.duolingo,DUOLINGO,firinda putri,5,sangat memuaskan tapi kenapa kok pakek bayar,0,2026-03-09 03:27:24,6.69.3
dcc82792-e532-4fea-9242-11ca4529832a,com.duolingo,DUOLINGO,Ririn awaliyah,5,Duolingo sangat membantu untuk belajar bahasa Mandarin sampai kita mengerti pinyin dan Hanzi,1,2026-03-09 03:26:07,6.69.3
aeb635be-8081-48a1-a6ee-2b2c279d8d3b,com.duolingo,DUOLINGO,Rahma Hanik,5,"Bagus banget untuk gabut main tiktok, juga bisa belajar dengan HP dan hp jadi lebih ber manfaat",0,2026-03-09 03:20:42,5.65.16
0b486c2b-7cae-4c52-b313-ee946fc8693c,com.duolingo,DUOLINGO,Nadheefa putri Salsabila,5,gampang dan seru karena ini belajar sambil bermain!,0,2026-03-09 03:13:03,6.67.4
3550942a-7ebc-4e8a-afe5-4ee7a554a3fb,com.duolingo,DUOLINGO,Putu Nuriada,5,"sangat bagus,saya belajar bahasa chinna(mandarin)yg mengajarkan hanzi dan kosakata",0,2026-03-09 03:05:44,6.69.3
b32e5919-92f9-4e20-a117-22f36d2289af,com.duolingo,DUOLINGO,Rosita Rosita,5,"dia membantu aku untuk belajar lebih baik, terima kasih Duolingo🌹🙏🏻",0,2026-03-09 02:56:13,6.69.3
77f207b5-6a5d-4459-aa84-9ae23fae6a1e,com.duolingo,DUOLINGO,Uswatun putri,5,seru bgt,0,2026-03-09 02:47:36,6.69.3
12ddeb76-e9c7-4916-8d78-c667d7beee78,com.duolingo,DUOLINGO,Pak Maryadi,5,mempermudah,0,2026-03-09 02:35:07,6.69.3
ff547714-10e9-41c6-a417-4e1af706a6b3,com.duolingo,DUOLINGO,Alby Ismawan,5,gampang di pahami,0,2026-03-09 02:34:09,6.69.3
c12be43a-e094-485f-88b0-bec8c3860726,com.duolingo,DUOLINGO,Feliza Azzahra,5,bagus menarik gak gabut... makasih yang ciptain ini apk ❤️❤️❤️^⁠_⁠^,0,2026-03-09 02:23:41,5.121.14
a768d9bd-5cdf-4346-bc64-ec84b7b91dba,com.duolingo,DUOLINGO,Akmal Dengan,5,bagus banget boleh dicoba,0,2026-03-09 02:22:17,6.69.3
fec7ce38-81c0-44e0-984a-d90144880898,com.duolingo,DUOLINGO,Daff? Haa!,4,sangat berguna dalam bidang pendidikan,0,2026-03-09 02:12:50,6.69.3
b5b79835-a3ff-42d4-b0ec-e8005c8b3d14,com.duolingo,DUOLINGO,Rakha Qasthalani,5,"sangat bagus semuga dengan izin allah, kedepannya gratis tanpa bayar",0,2026-03-09 02:10:51,6.69.3
fc321c14-a460-452e-85ca-ce89de8ebfcd,com.duolingo,DUOLINGO,Khamishah Mudaj,5,bagus banget bisa buat belajar di sekolah jg 👍👍👍,0,2026-03-09 02:10:00,
346212a4-6d13-4ab2-a0b9-b4050a73fd34,com.duolingo,DUOLINGO,Farhan Thariq Aziz,1,"always error, 5 minutes test is gonna be 15 minutes",0,2026-03-09 02:08:01,6.57.5
19ff2f2f-e50a-4201-b6f8-9c603c5e4f42,com.duolingo,DUOLINGO,Eka Santi,5,baguss,0,2026-03-09 01:58:02,6.69.3
070df390-0e0d-4c00-9ac5-81e8cb6fade8,com.duolingo,DUOLINGO,Riski Riski r,5,nice,0,2026-03-09 01:53:20,6.69.3
c48ff604-1fd8-4719-bc95-7ba4cb2fab24,com.duolingo,DUOLINGO,Muhammad Arshavin,5,duolingo mantap,0,2026-03-09 01:48:06,6.69.3
1ae2ce48-0b65-4791-ba4a-b416ef52bf98,com.duolingo,DUOLINGO,Khairul Jannah,5,aplikasinya bagus aku suka banget jangan ragu untuk di download,0,2026-03-09 01:39:21,6.69.3
e11fe1fe-1bd1-465e-814b-582e9fde1557,com.duolingo,DUOLINGO,Abi Manyu,5,so the best,0,2026-03-09 01:37:55,6.69.3
0d310bc0-1927-4fb0-8ef3-59a7bd736641,com.duolingo,DUOLINGO,Intan Masita,4,"apk lumayan yg aku suka materinya di ulang"" trs jdi bisa lancar b inggris nya",0,2026-03-09 01:37:12,6.68.3
0b680194-1cd9-4d8d-984f-7f091ec3c90a,com.duolingo,DUOLINGO,Shakiel Irsyad,5,wah ini kerennnn banget karna aku bisa belajar dari duolingo!!!!!,0,2026-03-09 01:32:14,6.69.3
950b9ee4-f6f5-4d57-b9dd-4e8c00ce1939,com.duolingo,DUOLINGO,Citaica Ita,5,saya suka tapi tolong perpanjang freenya sampai dua Minggu,0,2026-03-09 01:26:59,6.69.3
6eb3d7f7-3538-423d-b35e-cad8bca255bf,com.duolingo,DUOLINGO,Zhao Xia,5,good,0,2026-03-09 01:25:28,5.121.14
a7db491a-7213-4706-896f-ad42d5fda7b1,com.duolingo,DUOLINGO,Lovers. Nim_edtzz,5,the best,0,2026-03-09 01:20:51,6.69.3
591df3a1-04b8-44ab-b3bf-d7f845c72f0a,com.duolingo,DUOLINGO,nimas shaila,5,lucu seruu pokonya gitu lahh,0,2026-03-09 01:18:18,6.69.3
924e1e8f-90b1-4904-b742-3eb95b27bd11,com.duolingo,DUOLINGO,Poco M5,5,seruu,0,2026-03-09 01:18:16,6.69.3
e8292cf1-a20e-4949-a253-b29bfc31f6a4,com.duolingo,DUOLINGO,Elviliana Somi,5,sangat suka,0,2026-03-09 01:17:42,6.69.3
4eec017d-13e9-4614-9b28-8c75248e74b9,com.duolingo,DUOLINGO,Samuel Krisna,5,aku setiap hari belajar dari duolingo jadi pintar,0,2026-03-09 01:17:21,6.69.3
1d5c3c67-11e3-4187-9d60-36715e73d457,com.duolingo,DUOLINGO,Always Queen,5,Nilai bahasa inggris ku jadi 100 semua,0,2026-03-09 01:13:42,6.69.3
92544c58-5a95-422a-a514-d48d1bb2b0f2,com.duolingo,DUOLINGO,Allona Allona,5,karna bisa belajar bahasa jepang,0,2026-03-09 01:01:50,6.69.3
cfeb81e6-d9d3-4d83-b95d-1b61ad8b56a6,com.duolingo,DUOLINGO,Nathan Nat,1,GAMENYA PILIH KASIH PADAHAL EXP KU UDH 25 KOK GA DI ZONA KENAIKAN JAHAT GAME Nya,0,2026-03-09 01:00:34,
69db039a-c7b3-4f3c-8f22-89b244318047,com.duolingo,DUOLINGO,Habibah Azzahra,5,sangat seru dan cocok untuk belajar sambil bermain 😉🙃😄,0,2026-03-09 00:52:07,6.69.3
6a4416d4-8155-4da8-90a1-9ab878020670,com.duolingo,DUOLINGO,Mafaza Khanza28,5,"ini sangat bagus dan membuat ku bisa bhsa Mandarin,秀沒工呀要小",0,2026-03-09 00:49:54,6.69.3
6dba74a5-046d-4222-adb6-a4dc781bd237,com.duolingo,DUOLINGO,Sekar Asmarandani,5,"baguss bangeettt kaya main game kemampuan bahasa ku jadi meningkat banget juga banyak bahasa yg bisa dipelajari,ada mtk,music dan lain lain juga,seru deh",0,2026-03-09 00:41:46,6.69.3
a93c948b-d140-45fa-ae1c-70f2c837b907,com.duolingo,DUOLINGO,Ayla Aylaa,5,SERUUUU,0,2026-03-09 00:41:08,6.69.3
0c6fa9e0-4a8e-45a8-a12c-3bb94d144c6f,com.duolingo,DUOLINGO,Ahmad Khairi,5,menyenangkan,0,2026-03-09 00:16:43,6.69.3
77a5330a-7429-4091-89f8-3763b33803b9,com.duolingo,DUOLINGO,Babayo Babayo,2,Aa++,0,2026-03-09 00:14:00,6.69.3
62376ede-d2a2-4d88-96ad-ff883f9f9fa2,com.duolingo,DUOLINGO,Baji Keisuke,5,Seru dan menyenangkan,0,2026-03-09 00:12:02,6.69.3
f657c0a1-06c9-4c77-9a01-0c8234c60172,com.duolingo,DUOLINGO,nurmah hafiz,5,sempurna,0,2026-03-09 00:11:45,6.69.3
bd01d322-4bca-41cf-a34d-f12c5fc25550,com.duolingo,DUOLINGO,Dinda Ayu,5,mantap,0,2026-03-09 00:06:16,6.69.3
01bbb5fa-551e-4738-9464-3c597d5a645e,com.duolingo,DUOLINGO,Kanza Azzahra,5,sangat bagus & sempurna 😆👍,0,2026-03-09 00:03:50,6.69.3
bc0f20c8-f68e-4952-b10f-9578ac66f149,com.duolingo,DUOLINGO,Harzan Arumi,5,aplikasi bagus sekali,0,2026-03-09 00:03:10,
8035926a-31f0-417f-aa2e-333fd48d736f,com.duolingo,DUOLINGO,Rezhky Tkj 2 (Rez),5,good,0,2026-03-08 23:49:53,6.69.3
3dc73a14-5aed-4a4f-9f70-3867b66d303f,com.duolingo,DUOLINGO,SquishyU Gt,4,"cool,luckily i don't get a van coming to my home",0,2026-03-08 23:42:34,6.69.3
185f8180-1982-4f3a-a1fd-759e3a9d6e13,com.duolingo,DUOLINGO,Paulus Mote,5,Saya mau belajar bahasa Inggris dari Duolingo,0,2026-03-08 23:34:09,6.68.3
241fe040-892e-43d6-9279-7a69d41681d9,com.duolingo,DUOLINGO,Syafina Alyara,5,aplikasi nya bagus,0,2026-03-08 23:16:11,6.69.3
d3062828-52f8-4ad0-a598-29a77976bdab,com.duolingo,DUOLINGO,Ali,5,aku suka,0,2026-03-08 23:11:48,6.69.3
688d90ba-d6e7-4678-9d69-d5fd7e4c5e79,com.duolingo,DUOLINGO,Jasmine Avrillia,5,seru,0,2026-03-08 23:11:30,6.69.3
64df98d5-8e0b-4729-abdd-432cc108f096,com.duolingo,DUOLINGO,Siti 1193,5,sangat membantu bagi pemula thank you duolingo,0,2026-03-08 23:10:11,6.69.3
12b7261f-af4b-4979-ba8c-d5fb55129ce2,com.duolingo,DUOLINGO,Rafka Kurniawan,5,sangat berguna,0,2026-03-08 23:00:29,6.69.3
a0594b93-8c3e-45f6-9567-b631a09d7a0a,com.duolingo,DUOLINGO,Nanda Pelangimas33,4,"aplikasinya bagus dibuat kayak game jadinya seru,tetapi aku saranin untuk tenaganya jangan dibuat kayak satu soal satu tenaga,boros banget soalnya",0,2026-03-08 22:50:14,6.69.3
1b9e052c-98cf-4670-959f-c68074ab3971,com.duolingo,DUOLINGO,ISNA Nanda,5,aku udh mulai pandai karena pakai aplikasi duolingo,0,2026-03-08 22:47:16,6.69.3
d8340416-60ba-41d0-bdb5-f2e22d1e3c70,com.duolingo,DUOLINGO,Dheeaq Aza,5,mantap,0,2026-03-08 22:41:36,6.69.3
176ff1be-73d4-441f-9f56-f3bded705342,com.duolingo,DUOLINGO,Sopi Uddin,5,bagus banget sih!,0,2026-03-08 22:25:44,6.69.3
4ec8df05-cfc4-4e62-8ce1-82eef4dab184,com.duolingo,DUOLINGO,Muhamad Fakhri,5,aplikasinya bagus untuk pemula yang ingin belajar bahasa luar negri,0,2026-03-08 22:19:45,6.69.3
d290f561-7953-4e70-b109-119445c4cf07,com.duolingo,DUOLINGO,Sifah Aldo,5,"suka banget sama duolingo ini, soalnya bisa belajar banyak bahasa, aku aja sampai sebisa ini belajar bahasa",0,2026-03-08 22:17:37,6.69.3
b6be19d0-68da-4c40-80fc-793779975f71,com.duolingo,DUOLINGO,Abdul Hanif,5,"aku jadi bisa berbahasa inggris gara gara apk ini, apk ini sangat bermanfaat.",0,2026-03-08 22:11:35,6.69.3
4dd65812-5d54-43a3-bef2-23328457bbfc,com.duolingo,DUOLINGO,Faiq Aqhar,4,seru untuk belajar juga bagus,0,2026-03-08 22:02:19,6.69.3
fa00ade2-72ab-4d20-9a2b-ec2db080cc97,com.duolingo,DUOLINGO,Mang udin Gbr,5,tolong kasih hati lebih banyak,0,2026-03-08 22:00:22,5.121.14
af2e6fe6-bc35-439d-9c2d-3ae9aab42f13,com.duolingo,DUOLINGO,Chelta Hapzane,4,sangat membantu otak belajar,0,2026-03-08 21:59:36,6.69.3
22c77686-b477-445e-9bee-052c17e09609,com.duolingo,DUOLINGO,topik Muh,5,"suka bgtt, yang mau belajar bahasa bisa nih download Duolingo, aku yang tadi ga bisa b.Inggris udah makin lancar, bagus banget aku kasih 5⭐",0,2026-03-08 21:57:30,6.69.3
82cba640-3011-4318-b880-8723ee500c6d,com.duolingo,DUOLINGO,Luthfi 385,5,sangat seru!!! aku disina belajarnya sambil makan pokoknya seru tapi bisa gak nambahin fitur bisa ngomong sama duolingonya tolongya tambahin.,0,2026-03-08 21:46:29,5.141.11
4136f50e-88e2-4aba-b05c-7bc69c295a42,com.duolingo,DUOLINGO,Lasyirah Subki,5,aku suka duolingo karena itu membuat aku pintar 👍💡📚,0,2026-03-08 21:36:46,6.69.3
834bd5dd-7245-4706-a882-71a3bce1730e,com.duolingo,DUOLINGO,Fauzie Bachri,5,ini sangat seru sekali apalagi bisa belajar banyak bahasa dan ada belajar main catur ada matematika ini sangat seru aku sukaa dan sekarang aku jadi bisa bahasa. inggris dan spanyol sama matematika ku jadi lebih bagus dari sebelumnya.,2,2026-03-08 21:32:24,6.69.3
3b967202-0ee6-44f6-b4f6-2e539342cc5b,com.duolingo,DUOLINGO,Wildan Azka,5,ok buat belajar bahasa,0,2026-03-08 21:28:23,6.69.3
de069d9f-ac4e-48ce-a37c-31cbf23ba788,com.duolingo,DUOLINGO,Warton Tono,5,aku bisa belajar walau agak susah,0,2026-03-08 21:25:40,6.69.3
37092d46-b057-4c96-a8f7-0cfc6ee9187e,com.duolingo,DUOLINGO,Ermayanti 1,5,aplikasi ini bagus buat belajar,0,2026-03-08 21:25:32,6.69.3
2662225d-143d-4417-9942-e41fd703c3fc,com.duolingo,DUOLINGO,Irsyad Alpin,5,aku jadi lumayan bisa bahasa lain,0,2026-03-08 21:25:19,6.69.3
4bd39429-c85c-4da7-8bd5-df9164dd3a0f,com.duolingo,DUOLINGO,Mahfud Azzah,5,sangat cocok digunakan untuk kalian yang tidak bisa bermain catur atau belajar bahasa dll,0,2026-03-08 21:09:13,6.69.3
4cf68ec8-5eff-414f-a90c-6c9a58dc025f,com.duolingo,DUOLINGO,Sridwinanda Kaloari,5,"Sangat-sangat membantu untuk meningkatkan skill bahasa inggris aku.Nggak bosan belajarnya karena dikemas dengan pembelajaran yang menarik dan menyenangkan.Sangat membantu meningkatkan skill listening,speaking dan pronounciation.Menghafal vocab juga lebih mudah,karena aku tipe yang susah hafal😁.Thankyou so much duolingo🤗",6,2026-03-08 21:07:36,6.69.3
73229e01-e0c5-415d-a1d1-eed8ac56ef5f,com.duolingo,DUOLINGO,Pkxd Gaming,1,aku udah ngomong yang bener tapi di salahin apalah aplikasi gak jelas,1,2026-03-08 21:06:28,6.69.3
c0fc9279-4248-455f-a63e-d3ce07f90319,com.duolingo,DUOLINGO,Dwi Jarwanto,5,"aku suka sama app nya, lucu dan bikin pinter",0,2026-03-08 21:03:57,
4ded910b-dd74-4f09-a6d1-3cbaa962cc12,com.duolingo,DUOLINGO,Nurstories,5,saya belum pernah ketemu sama aplikasi belajar bahasa yang se NICE ini. thanks buat yang bikin aplikasi duolingo,0,2026-03-08 20:54:08,5.121.14
96578cd9-9204-419a-b861-35f895ff3e6b,com.duolingo,DUOLINGO,Asyifa Virginiyaa,5,"Sangat bagus sekali untuk belajar dan seruu, tapi kurangnya di energinya cpet abiss",0,2026-03-08 20:43:05,6.69.3
0852ba5b-a3e6-4c89-97d9-5fbe38f96cad,com.duolingo,DUOLINGO,aditia Rahman,5,keren,0,2026-03-08 20:42:30,6.69.3
42964e4a-3a17-4508-b4f8-49b2c67e24de,com.duolingo,DUOLINGO,Rudi Kerudung,5,"seru banget belajar di Duolingo, pelajarannya gk terlalu menantang walau semakin meningkat sih😁 pokoknya seru dh belajar di Duolingo! nyesel sih klo gk nyobain😌",0,2026-03-08 20:33:24,5.141.11
67bbeffc-2c44-4900-8ed4-654f8a9be3b6,com.duolingo,DUOLINGO,Aisyah Putri Diana Nugroho,5,very helpfull i likd this app soo much it helps me soo much,0,2026-03-08 17:10:38,6.69.3
5ed42505-2a41-431e-8035-0c63574452b4,com.duolingo,DUOLINGO,Alfan az Mayuda,5,good,0,2026-03-08 17:07:53,6.69.3
59c48680-6c02-4c11-ae4e-c0dd1fafd80f,com.duolingo,DUOLINGO,Chelsa Adinda,5,"Aplikasi ini mengajari ku dengan baik, aku menyukai aplikasi ini karna dapat membantuku untuk belajar dengan giat menggunakan ponsel.",0,2026-03-08 17:07:08,6.65.3
4dceb9ec-b847-4311-80ca-60943c85c2f3,com.duolingo,DUOLINGO,Sanesha Chansahasya Ankawijaya,5,I LOVE THIS APP,0,2026-03-08 17:03:55,6.69.3
1107efde-8c4c-41f7-a6c4-67505714caad,com.duolingo,DUOLINGO,Kepin Ardhana,5,good,0,2026-03-08 16:45:18,5.121.14
43b34f31-79c6-4eae-b215-f56db2cc5109,com.duolingo,DUOLINGO,Nur Cholis Faqih,5,MANTAP,0,2026-03-08 16:43:33,6.69.3
19a66663-0b5e-4dda-9371-c0c2ecfd93e7,com.duolingo,DUOLINGO,Darra Putri amelia,5,aku bisa belajar bahasa dengan cepat duolingo ini selalu mengingat kan ku saat nya belajar.,0,2026-03-08 16:40:31,6.69.3
5519de3a-986e-4eb2-b468-1f7bd4421a84,com.duolingo,DUOLINGO,Nita intan Nurhidayah,5,hebat,0,2026-03-08 16:36:22,6.69.3
4b8696b6-59b7-4c26-915f-b9ac874ce926,com.duolingo,DUOLINGO,Nur Hasanah,4,very useful for beginners,0,2026-03-08 16:08:09,6.69.3
cb8d4c98-0cb7-4935-937b-5837fdcda647,com.duolingo,DUOLINGO,cyrila bibel,5,bisa buat belajar bahasa dengan baik,0,2026-03-08 15:51:25,6.69.3
4d5af1d1-0f76-4c8e-a422-43e8a6420ce9,com.duolingo,DUOLINGO,Adhe Adhe,5,lumayan untuk pemula,0,2026-03-08 15:49:34,6.69.3
bf3b61f1-2beb-4798-8d32-dbdcfa74a0da,com.duolingo,DUOLINGO,Rahma Nisa,5,suka banget alhamdulillah bisa ngebantu banget dalam pelajaran bahasa luar negri,0,2026-03-08 15:47:42,6.69.3
7fe2932c-1264-491f-bf23-3e6e550107a5,com.duolingo,DUOLINGO,Reny,3,selama setahun ini lancar tapi tiba-tiba saja di bagian cerita stuck ga bisa masuk pelajarannya padahal untuk bagian yang lain bisa. akhirnya ga bisa maju-maju. kalo sejam dua jam oke lah. ini seharian tetep kayak gitu. tolong perbaiki secepatnya.,5,2026-03-08 15:44:56,6.69.3
25d601b8-5829-4037-a770-8586f7557732,com.duolingo,DUOLINGO,Fery Kurniawan,5,aku sangat suka materi pelajaran nya,0,2026-03-08 15:41:14,6.69.3
6a120bef-ca0d-4ffa-b2b2-5eb685c0c5c5,com.duolingo,DUOLINGO,S Permana,5,bagusssss bgtt,0,2026-03-08 15:36:17,6.69.3
dfce490c-0bfd-442c-bede-5f7cc9632490,com.duolingo,DUOLINGO,Rick Richard,5,aplikasi ini berguna banget untuk belajar bahasa lain,0,2026-03-08 15:35:10,6.69.3
54d034d4-4b0c-4bcb-8555-3c9e85d53e0f,com.duolingo,DUOLINGO,Anggi,4,"seruu, sejauh inii kayaknya gaa berbayar yaa",0,2026-03-08 15:33:12,6.69.3
5932e909-3158-4a0f-9a9c-a16976e705cc,com.duolingo,DUOLINGO,Adzkia khairunnisa,5,sangat bagus,0,2026-03-08 15:22:02,6.69.3
6fe5cfc6-7ddc-4703-b9fe-5de99ab96d92,com.duolingo,DUOLINGO,X Glory,1,"bagus, tapi ngapain pake energi coba? orang yang niat belajar malah jadi dibatesin belajarnya sampe 3-4 lessons doang, udah mulai kapitalis jir",0,2026-03-08 15:10:17,6.69.3
a6cba8e2-4bd3-461e-a2c2-dd88811b696a,com.duolingo,DUOLINGO,Tiaranaganraya,5,bagus dan sangat megasah otak 😊,0,2026-03-08 15:01:28,6.69.3
03bc67b5-1701-4319-ad54-8d5efe7c1a43,com.duolingo,DUOLINGO,Cutnyak Safa azuhra,5,seru baget main ini jadi bisa bahasa Inggris sedikit walaupun belum bayak sekali dan ini bisa lincah kepala kita jadi cerdas dan pandai sekalian kalian Jagan lupa Download karena seru baget gaes Jagan lupa y seru lo 😘🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🤗🤗🤗😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎🥺🥺🥺🥺🥺🥺😎😎😎,0,2026-03-08 15:01:22,6.69.3
24ce6606-995a-49af-a068-460a7735da64,com.duolingo,DUOLINGO,resa febrina,5,Bagus banget untuk yang susah belajar,0,2026-03-08 14:52:43,6.69.3
d76480c9-39eb-4409-b1fe-17487ea55b12,com.duolingo,DUOLINGO,Syahila Rambe,4,seruuu jadi makin bisa b. Inggris woyy,0,2026-03-08 14:51:55,
5fb1e48d-71b2-4afe-96a6-c1515277ac96,com.duolingo,DUOLINGO,Nada Handoko,5,"aplikasinya sangat berguna cocok untuk belajar bahasa dari seluruh dunia tidak hanya belajar tentang bahasa tapi duolingo juga mengajarkan matematika dan catur, sejak aku belajar di duolingo aku jadi lebih hafal kosakata bahasa Inggris dan juga aku bisa lancar dalam berbicara pokoknya duolingo yang paling top untuk belajar bahasa",1,2026-03-08 14:45:12,6.69.3
98f7882f-eaf2-499e-9293-aa69012af051,com.duolingo,DUOLINGO,lutfiyah Baru,5,big love,0,2026-03-08 14:27:54,6.69.3
4f16b2f7-fa1f-4c9e-967c-6a5d2e742977,com.duolingo,DUOLINGO,Hadi Nugroho,5,seru,0,2026-03-08 14:26:21,6.69.3
df09378a-0190-4175-9e0b-3983540f282a,com.duolingo,DUOLINGO,Willy Dewangga,1,"dari awal suka ngebug ketika ada misi tambahan yang membutuhkan energy,diawal tantangan saya hanya ada 10 energy kemudian diperintahkan buat nambah energy dengan langganan,tonton iklan,atau dengan permata,kemudian saya pilih yang tonton iklan, ditengah tantangan energy saya habis kemudian hanya ada 2 pilihan langganan dan permata,tolong urus bug ini,diawal saya pilih iklan juga energy saya ngga bertambah.itu saja tolong ditindaklanjuti karena membuat saya tidak dapat exp",4,2026-03-08 14:17:10,6.69.3
b60320da-d321-47a4-9634-c91ad74530c9,com.duolingo,DUOLINGO,ujang Hermawan,5,good,0,2026-03-08 14:13:45,6.69.3
1865b85d-5a9c-47c2-a690-0e3b91838c22,com.duolingo,DUOLINGO,Sefy Aqilah,5,"SERUNYAA AKU JADI BISA LANCAR BAHASA INGGRIS WITH APLIKASI FROM DUOLINGO I LIKE IT, KITA JUGA BISA BELAJAR DAN BERMAIN DI DUOLING, RESPECT SIH BUAT APLIKASI DUOLINGOOOOO😃😃",0,2026-03-08 14:03:48,6.69.3
f5dfb451-2197-407a-8d3f-b0a24974f392,com.duolingo,DUOLINGO,Ronald,4,mantap,0,2026-03-08 13:52:15,6.69.3
22f9eb70-95f0-4f4d-8a56-de6e2fe064eb,com.duolingo,DUOLINGO,Kirana Aulia,5,bagus sikali,0,2026-03-08 13:50:58,6.69.3
8b4f06d0-ccf7-498a-bec6-df20759d5b3e,com.duolingo,DUOLINGO,keonho Dedek,5,bagus,0,2026-03-08 13:50:54,
647b721b-8a52-4e36-8688-76f471f93b72,com.duolingo,DUOLINGO,Jane Christina Agen Varash,5,saya suka belajar di Duolingo karena penghargaan tiap lesson bikin semangat,0,2026-03-08 13:48:32,6.69.3
857b69d5-3f66-4597-926c-86f62c5c99d0,com.duolingo,DUOLINGO,Aisyah Nabila,5,"kecanduan belajar, seruuu",0,2026-03-08 13:40:37,6.69.3
99ad22b2-9801-4edc-839d-cf1320fb7072,com.duolingo,DUOLINGO,Darwis Buton,5,sya sangat suka dan membuat sya makin semangat blajar pokoknya duolingo best baget 👍🏻👍🏻,0,2026-03-08 13:39:46,6.69.3
c8e1c111-d2c6-41e1-a63c-f015b268c8c5,com.duolingo,DUOLINGO,Syaqilla Humaira,5,aku jadi bisa mempelajari bahasa lain nya,0,2026-03-08 13:36:14,6.69.3
b305c5cb-8cd4-4b39-96f1-5837abdc67a7,com.duolingo,DUOLINGO,Natasya Pasaribu,5,menyenangkan,0,2026-03-08 13:35:17,6.69.3
03bf589c-c608-4dbf-bdb0-5765ee78c7a7,com.duolingo,DUOLINGO,Rahma Aulia,5,ini aplikasi untuk belajar tapi seru banget jadi nanti kalo ada ulangan nyontek aja ke sini,0,2026-03-08 13:30:13,5.121.14
