review_id,app_id,app_name,user_name,score,content,thumbs_up,at,app_version
69bd00fd-393f-4303-9716-7d7fc627f6a9,com.levelinfinite.sgameGlobal,Honor of King,Deva Maulana,1,"Game bobrok udah 3 tahun fitur pilihan download Data / wifi only aja masih ngebug, udh set wifi. only masih aja seenaknya doenload resource pakek data. fitur dasar aja gk keurus apalagi ngurusin player pasti gak becus",38,2026-03-22 18:30:56,11.3.1.6
6078e06c-6253-4148-89b4-dbce3503b208,com.levelinfinite.sgameGlobal,Honor of King,Yuli Asih,1,aku tidak suka permainan ini karena di hpku selalu ngeleg aku tidak suka,0,2026-03-22 18:18:08,
77f5a2f3-2ec9-4efc-ad0f-70431466a188,com.levelinfinite.sgameGlobal,Honor of King,Ko Tol,1,game ini sangat jelek,0,2026-03-22 18:09:09,
f0bc53c8-04c6-4f52-8e87-aa69d3debdcf,com.levelinfinite.sgameGlobal,Honor of King,Freda Anggriawan,5,game play nya bgus dan grafik nya juga,1,2026-03-22 17:50:46,11.3.1.6
e4f9acf1-6526-45d4-b441-d88f0c3c9a4f,com.levelinfinite.sgameGlobal,Honor of King,Ver Nanda,1,"min tolong buatin fitur ubah spell otomatis dong kadang suka gak ngeh , contoh kan aku make kongming di jungling aku gak ngeh kalo spell aku tuh salah , nyadar nya tuh pas di dalam game🤭🗿✋ , . dan semenjak aku naik rank ke platinum tim aku tuh udah kayak bocil yang main sumpah b0t bgt 😭 , sampe bintang 0 🙏 ini tolong di seimbang in ya min 🗿✋ tolong banget kalo bisa ya🙏🗿✋. nanti kalo udah di benerin aku kasih bintang 5 deh✋✋✋",4,2026-03-22 17:47:55,11.3.1.6
578c4d9c-3ae5-4500-a253-67f84323028e,com.levelinfinite.sgameGlobal,Honor of King,asep fajar,5,Honor of king ini sangat menyenangkan dan seru sekali untuk di mainkan oleh orang dewasa maupun anak kecil,0,2026-03-22 17:41:31,
8cdf374b-eaf7-4738-9631-6de3a6de70fe,com.levelinfinite.sgameGlobal,Honor of King,Chrisna Febrianto,5,gimana cara mengembalikan nama hero seperti versi awal? saya lebih suka nama hero menggunakan versi awal yang dimana hero asli dari game ini. Bukan nama hero yang sudah dirubah,1,2026-03-22 17:34:41,11.3.1.6
17f20d68-dc99-4572-9b2c-b6d3e3d4c3a7,com.levelinfinite.sgameGlobal,Honor of King,Muhammad Fais,1,gk jelas gm nya,0,2026-03-22 16:55:56,
46d5d812-bbb7-49fb-a797-bb42e68f7045,com.levelinfinite.sgameGlobal,Honor of King,Rizal Maulana,5,maaf tadi ngasih bintang 1 bukan buat game ini buat game sebelah maksudnya,0,2026-03-22 16:52:16,
1a692768-4ad2-4c18-8522-63c44bec99b5,com.levelinfinite.sgameGlobal,Honor of King,Fatkhur_Rochman 109,4,"ayolahhh... ini tiap kali main tiba-tiba ping drop... jangan kayak sebelah dong. biasanya juga enak, akhir-akhir ini aja mulai kurang nyaman sama fpsnya",0,2026-03-22 16:35:52,11.3.1.3
8e8a0f06-25a8-4ced-9e73-f76b67eaaba6,com.levelinfinite.sgameGlobal,Honor of King,Aldo Gusdianto,5,cuma kaku sedikit aja sih ini game😁,0,2026-03-22 16:28:47,11.3.1.6
e82c82a0-5bab-49de-86c6-6b37a60838ad,com.levelinfinite.sgameGlobal,Honor of King,Eka Darmayanti,3,Ngunduhnya lama banget jirr 😭😭😭🗿🗿🗿💢,0,2026-03-22 16:28:12,
d0fed361-8dda-4dd7-90fe-797578596bac,com.levelinfinite.sgameGlobal,Honor of King,Anggun Tiara,1,ngikutin ml ya wkwk?,0,2026-03-22 16:23:34,
74282354-f558-4fe5-b9a0-2c28c0d8490e,com.levelinfinite.sgameGlobal,Honor of King,vcsn,2,bagus,0,2026-03-22 16:19:23,11.3.1.6
f75d31fc-4a22-4eb8-9b46-b18a7b0a91b5,com.levelinfinite.sgameGlobal,Honor of King,DJ ViRAL,3,ga cocok di hp spek bawah,0,2026-03-22 16:14:19,11.3.1.3
a123b5ad-d055-4f1f-83b6-bd3023058dda,com.levelinfinite.sgameGlobal,Honor of King,Joy with Mounira,5,seru banget game nya asli,0,2026-03-22 16:10:03,11.3.1.6
55b99693-b317-4cc2-bb7c-a4fcb84d3026,com.levelinfinite.sgameGlobal,Honor of King,Sis Wanto,1,game penghancur generasi ini...,0,2026-03-22 16:08:15,
f03eaddf-6f5d-46bc-ae2c-8f3916eff669,com.levelinfinite.sgameGlobal,Honor of King,Dmn C,1,di upgrade saat ini rasa ya nggak adil dipaksakan lawan yg tidak setara dgn renk kita yg di lawan renk metic anjjay lasung unistal aku,0,2026-03-22 16:02:37,
03b34412-ca82-4e5c-8b98-6decb7681381,com.levelinfinite.sgameGlobal,Honor of King,Inten Tos,5,"Gamenya seru, skin murah, grafik HD, cuma tolong delay sistem matchmaking nya diperbaiki",0,2026-03-22 15:52:43,
65547e08-51d6-4e22-99fe-ac69219fc08f,com.levelinfinite.sgameGlobal,Honor of King,Cakiyan 10,5,seru,0,2026-03-22 15:45:33,11.3.1.6
268a5e06-b044-400a-9a76-715a61d1c2c2,com.levelinfinite.sgameGlobal,Honor of King,Revan Juriansyah,5,"gamenya seru walaupun sering di sebut game plagiat ml tapi lebih seruan ini dari ml, game nya GK kikir bintang lima untk tencen",0,2026-03-22 15:42:11,11.3.1.6
b1d4f4ff-bc81-49ef-af6a-be206a188825,com.levelinfinite.sgameGlobal,Honor of King,Afdal Dal,3,bagus,0,2026-03-22 15:11:21,11.3.1.6
1b17a176-121c-42e9-bae9-eaa2016756bb,com.levelinfinite.sgameGlobal,Honor of King,Hamsari Amsar,5,game nya keren,0,2026-03-22 14:31:01,11.3.1.6
4142ba99-4de0-4436-b6ca-fbbb72ee1b7e,com.levelinfinite.sgameGlobal,Honor of King,Pusaka Azhar,5,"𝕓𝕒𝕘𝕦𝕤𝕤, 𝕕𝕒𝕟 𝕟𝕪𝕒𝕞𝕒𝕟",0,2026-03-22 14:10:25,11.3.1.5
fdba51c5-bf55-43d9-b3fd-43f1130a4b23,com.levelinfinite.sgameGlobal,Honor of King,Rangga Vinoy,1,"hari ini saya mendapatkan crash di honor of kings. di saat loading screen saya stuck di 4% seperti mengalami crash dan jika saya mencoba keluar masuk dari game nya berulang kali dan akhirnya berhasil di lobby, di lobby bahkan saya mengalami crash. masalah apa ini? device? device saya sangat memadai untuk game ini! padahal kemarin malam dan pagi tadi saya bisa memainkan honor of kings tapi kenapa sekarang malah menjadi seperti ini!",2,2026-03-22 14:06:32,11.3.1.6
5f8dbd0f-e091-4e81-a068-38f0eea21086,com.levelinfinite.sgameGlobal,Honor of King,Siti Holipah,5,bagus banget,0,2026-03-22 13:53:42,11.3.1.5
274cb00e-161c-4c7b-b21c-077fe5c75b66,com.levelinfinite.sgameGlobal,Honor of King,tohir tohir,3,"Game nya bagus,enak mainnya kontrolnya gampang,tapi kekurangan nya suka ngelag waktu di lobby padahal sinyal 20 ms,dan waktu buat main game lain aja lancar,ehh main HoK malah ngelag",2,2026-03-22 13:44:00,11.3.1.6
09d6a5bf-0015-40a4-b01a-fcc5627127f4,com.levelinfinite.sgameGlobal,Honor of King,Achmadelsaarsya Achmad,5,",👍👍",0,2026-03-22 13:22:06,
5dfaa33c-e750-4aff-9d81-f1972e6d6e0d,com.levelinfinite.sgameGlobal,Honor of King,DAREN TANDY,5,game seru. juga,0,2026-03-22 13:16:59,
ee58d0df-87a8-458f-9308-20e6bf20dd16,com.levelinfinite.sgameGlobal,Honor of King,bintang sukses mandiri,5,lebih gampang dan engga ngeleg,1,2026-03-22 12:59:19,11.3.1.6
fdc7cce0-2cd4-4d44-bd3f-d26e029f25b7,com.levelinfinite.sgameGlobal,Honor of King,Khanza Syawalia,5,bagus banget game nya gak ngeleg,0,2026-03-22 12:55:47,
b9e6633e-1029-43af-b1d3-e405d390b885,com.levelinfinite.sgameGlobal,Honor of King,bondan waseso,4,game ini sih enak aja tapi ada updata,0,2026-03-22 12:36:36,11.1.1.9
28d8f605-983a-4a74-acda-177296b8401c,com.levelinfinite.sgameGlobal,Honor of King,Fatma Adiba,4,lumayann sihh,0,2026-03-22 12:15:23,9.4.1.3
a487a209-9a73-42a7-aa2c-dce5d42d60b1,com.levelinfinite.sgameGlobal,Honor of King,Pengguna Google,1,game burik 👎👎👎👎,0,2026-03-22 12:03:15,11.3.1.6
561493d5-c218-4a79-9923-34b871c0ffe6,com.levelinfinite.sgameGlobal,Honor of King,hendyang hendyang,5,Bagus dan suka tak ada yang anek dari geme ini,1,2026-03-22 11:53:39,11.3.1.6
227a0a40-1ca6-4aff-9ac2-22cc38969ab2,com.levelinfinite.sgameGlobal,Honor of King,Wahyu Abdi,1,"Tolong, buang itu hadiah EXP chest dan item peningkat pertemanan dari pool gacha limited time macam collab, flawless, atau sejenisnya. ngapain gacha susah-susah cuma buat dapat item kaga guna, dan cuma bikin kesal dan malas untuk spend uang di ini game. masa 10 pull gacha, cuma dapat 10 item untuk exchange skin, kan bodoh dan nggak ngotak. sama itu matchaking, pakai otak lah. Dikira klo udah level tinggi, gendong tim bapuk + baru main, dikira gampang gitu. Emang setan ini game klo 2 match lebih",86,2026-03-22 11:42:11,11.3.1.5
1c3f0285-56cf-4851-9ea9-1bc42ac22bd3,com.levelinfinite.sgameGlobal,Honor of King,rizki cahyana,1,game tai game cacad,0,2026-03-22 11:40:27,
f4d4f0bd-4047-4a75-848f-188547fecf16,com.levelinfinite.sgameGlobal,Honor of King,R.F Ilham,5,moba paling kompe sejauh ini dengan kualitas skin yg luarbiasa cakep 😍,0,2026-03-22 11:33:42,
d5ecf972-fdd1-4b8d-b7d6-1385a4294d52,com.levelinfinite.sgameGlobal,Honor of King,Agus Setia,1,gak jelas Niru niru kocak kocak gua awal main game ini udah musuh nya kuat jr jr gak ada niat bikin game males gua nunggu udah lama Lo kalah jr mending mobile legend honor of king apalah jangan di unduh dari pada nyinya sia in waktu,0,2026-03-22 11:11:44,11.3.1.5
288de7f1-0a46-4cc2-b98f-7717bf5597b9,com.levelinfinite.sgameGlobal,Honor of King,muhammad arya,3,nah,0,2026-03-22 11:05:19,11.3.1.5
a666e89a-1957-42d1-85b3-0d470cc9a8bb,com.levelinfinite.sgameGlobal,Honor of King,Farid Achmad Fikri,5,Game ini bagus banget.... cuman masalahnya nggak bisa dilogin!,1,2026-03-22 11:05:15,11.3.1.6
1cca478b-8491-42f0-8e7e-7105b5364784,com.levelinfinite.sgameGlobal,Honor of King,kevin reyndra,1,kebanyakan Hero meniru ml,0,2026-03-22 10:17:13,11.3.1.6
4039ad57-5c13-4845-bb78-54e1da7c4fee,com.levelinfinite.sgameGlobal,Honor of King,Dia Ña,5,suka,0,2026-03-22 10:05:21,11.3.1.6
6c58b9d5-b7fc-4d0a-bfc9-244085cb2ec2,com.levelinfinite.sgameGlobal,Honor of King,Candra Hadinata,4,saya ada keluhan tentang foto profil ini kenapa pas mau upload foto profil malah ga bisa tolong developer perbaikin foto profil,0,2026-03-22 09:42:20,11.3.1.6
caf11519-4da0-42f6-ac4a-16c40cdac06d,com.levelinfinite.sgameGlobal,Honor of King,Adelia Devi,5,gamenya bagus,0,2026-03-22 09:37:16,11.3.1.6
0c5a8bd1-647a-4900-8a93-ef094ccd33d9,com.levelinfinite.sgameGlobal,Honor of King,blo dok,5,sipppp,0,2026-03-22 09:35:33,11.3.1.6
41e305a0-e198-48e5-9bbc-c0bd25d8ec72,com.levelinfinite.sgameGlobal,Honor of King,Desi Amelia putri,5,bagus banget,0,2026-03-22 09:31:21,
943ec97e-bc4c-48f4-9e06-34da781b5a35,com.levelinfinite.sgameGlobal,Honor of King,Baihaqi El fattah Hidayat,5,game bagus,0,2026-03-22 08:39:29,11.3.1.6
bd653b11-6e7d-4f61-a360-d3865adbaab2,com.levelinfinite.sgameGlobal,Honor of King,Sainem Inung,2,entah mengapa nih klo aku download gitu udh mau selesai malah ulang ngeselin bgt padahal aku udh mau main (persiapan) gitu eh malah ulang ngeselin padahal game nya bagus itu cuma klo masuk lama bgt nunggu nya loading ber kali kali malesin bgt gituuuu lhoooo :( udh gitu Download nya lamaaaa bgttt,0,2026-03-22 08:36:59,11.3.1.6
2a5d8bae-7ed7-4661-8e97-f496c3bd6e84,com.levelinfinite.sgameGlobal,Honor of King,AIRASIA RS,5,"honor of Kings memang terbaik buat saya,dari pada mobile legends,udah ngeleg, banyak bug nya pula, memang H.O.K memang terbaik buat saya,bisaa dapat skin gratis setiap main,musuh yg setara dengan pangkat nya, pokoknya honor of Kings yang terbaik buat saya",0,2026-03-22 08:33:36,11.1.1.6
6007271f-448f-4c56-993a-1aab3579a088,com.levelinfinite.sgameGlobal,Honor of King,Haidar Sidiq ali,5,sumpah ini game paling seru apa lagi apdet nya,0,2026-03-22 08:30:40,
633b235d-7edc-4960-82a8-b1308377f3e6,com.levelinfinite.sgameGlobal,Honor of King,Yupi Taro,1,"otw kentut mu, yang ada udah match dongo",1,2026-03-22 08:26:22,
94ba1557-55c6-47c5-b26d-84c9105e7c47,com.levelinfinite.sgameGlobal,Honor of King,SULARTO,1,memberi lawan yg sulit lalu mb nya besar ditambah masih banyak yang harus saya download yg beri Bintang 5 turunin sampe bintang -7000000000000000000 aj,0,2026-03-22 08:25:38,11.3.1.6
d16be555-6bb1-4b13-9905-3fcf29f29e2c,com.levelinfinite.sgameGlobal,Honor of King,Desmawati Rat,5,Gacor,0,2026-03-22 08:21:24,
ea9d7345-5861-4b16-a3b2-67a045be2567,com.levelinfinite.sgameGlobal,Honor of King,Fransisko alfredo Ikson saputra,5,gamenya bagus kalau boleh saran bisa gak ada pengaturan kalau main kita bisa putar musik di hp kita dalam game berasa keren aja gitu,0,2026-03-22 07:22:39,
4abecb0f-8f98-4cc0-90ff-6fc8d2b1b788,com.levelinfinite.sgameGlobal,Honor of King,muh noah,5,sekarang mah lumayan lah gem ny ada skin ultraman jujutsukaisen naruto jadiin lebih bagus lagi y,1,2026-03-22 06:58:33,
a47b1f0c-2e5a-4ab0-9b09-97eab5754c65,com.levelinfinite.sgameGlobal,Honor of King,Alfa,4,kenapa pas di dalam pertandingan ada bug tiba2 ngelag padahal jaringan hijau lancar tiba2 ngelag,0,2026-03-22 06:43:25,11.3.1.5
284338b3-3728-422a-abd5-f5b6a247bd12,com.levelinfinite.sgameGlobal,Honor of King,hafizh Firdausramadhan,5,the best dah pokoknya war nya kerasa bgt,0,2026-03-22 06:41:09,11.3.1.6
e5ed3a43-7c92-46cb-a1db-497dfb6dfbe4,com.levelinfinite.sgameGlobal,Honor of King,Siti Fatimah,1,gemya burik,0,2026-03-22 06:24:16,9.4.1.13
8453183b-26f2-4f4b-b16b-890b8481c91e,com.levelinfinite.sgameGlobal,Honor of King,Kariem Nana,5,game sangat seru dan bagus,0,2026-03-22 05:42:25,11.3.1.6
260ac67c-2b3d-4784-950f-6b077787526a,com.levelinfinite.sgameGlobal,Honor of King,anaya Anto,3,seru,0,2026-03-22 05:27:20,11.3.1.6
598e2e36-786b-469a-b70c-68ee5cbd2392,com.levelinfinite.sgameGlobal,Honor of King,Po Nidi,4,keren,0,2026-03-22 05:11:25,11.3.1.6
f2a5cde5-9428-485b-8862-939533d9f85c,com.levelinfinite.sgameGlobal,Honor of King,Rafli stur,1,"game burik ketemu anomali terus, mending hapus aja",0,2026-03-22 04:41:50,
aa3fc9b0-8de6-4cb3-bfba-aaa918e1d32d,com.levelinfinite.sgameGlobal,Honor of King,Rio Stefan,1,game paling ampas yg pernah gua mainin gak ada seru2nya main ini,0,2026-03-22 01:45:28,10.3.1.5
7da6c614-824d-4dc2-ab91-237f2100ec78,com.levelinfinite.sgameGlobal,Honor of King,Sanaji Aji,5,mntap,0,2026-03-22 01:09:37,11.3.1.6
d9d6cd16-62be-4aff-b332-0ea3117aa153,com.levelinfinite.sgameGlobal,Honor of King,Muhammad Hafiz,3,loading selesai gamenya lama banget,0,2026-03-22 01:01:45,
37a0585a-e3a5-4c9a-b717-d09315b6d440,com.levelinfinite.sgameGlobal,Honor of King,M azka Alghifarisiregar,1,"sampah bot nya, sok manusiawi. saya pecinta mage kurang suka bot nya ngincar teros, apalagi assassin. perasaan di Mobile legend gak kek gini lah. memang ini game-nya yang sampah",1,2026-03-22 01:00:46,11.3.1.5
1d947fc9-f895-46ab-8f22-9eac723a7d27,com.levelinfinite.sgameGlobal,Honor of King,Choky Nandari,5,gema nya bagus gk terlalu petuwin,0,2026-03-22 00:58:29,11.3.1.6
ee68bbda-dc9b-4a1c-bb18-e5f53a36944a,com.levelinfinite.sgameGlobal,Honor of King,Almen Tanaem,1,makin di update jaringan makin parah jadi saya memilih untuk uninstal,0,2026-03-22 00:08:32,
b9507e46-4eb6-4187-9a21-d1efaea17222,com.levelinfinite.sgameGlobal,Honor of King,Tedy Wicaksono,1,"udah makin jelek ini game, yg dipelihara player2 dongooo terus",0,2026-03-22 00:00:45,
f6335aac-2a03-4d89-acd1-f5e2be2c7d30,com.levelinfinite.sgameGlobal,Honor of King,Alfin Memoire,1,"game apa ini, masa aku di kasih losestreak sampe 16. di kasih tim sampah terus.",0,2026-03-21 23:46:42,11.3.1.6
ffff9b5d-633e-42ac-9f51-fbeeed5e8ccf,com.levelinfinite.sgameGlobal,Honor of King,Iyan Wardiyan,5,seru banget apa lagi di kasih skin gratis trs,0,2026-03-21 23:33:57,
ed2dc60e-f888-42f5-9313-0aed632c674a,com.levelinfinite.sgameGlobal,Honor of King,Muhammad Tazqi Gifardi,5,"Updating my review: The graphical bugs and matchmaking issues have been fixed, and I really appreciate the compensation sent by the team. It’s great to see the developers actually listening to the players. Changing my rating back!, Definitely giving it 5 stars again!",0,2026-03-21 23:08:22,11.3.1.6
c303fe09-7c76-46d8-9878-2e09cbe8b141,com.levelinfinite.sgameGlobal,Honor of King,Serly Akhtari,5,"keren gamenya, skinnya kreatif & unik² ga kek sebelah, cuman kekurangan nya efeknya ada yg beberapa menurut ku tipis dan kurang worth it untuk dibilang skin Collab, tapi gamenya seru kok..playernya pada ramah apa lagi orang China nya humble²",5,2026-03-21 22:56:30,11.3.1.6
6b218221-8672-49d0-afe9-52e570f1e9de,com.levelinfinite.sgameGlobal,Honor of King,Hibuls Colombo,3,astaga berulangkali download data stuck di 99 ga kelar2. game lain yg 60 GB aja cepet ini satu jam muter2 aja. padahal gak gede2 amat,0,2026-03-21 22:40:21,11.3.1.6
f4ceaecc-c981-4495-bed0-ba8d68792fcf,com.levelinfinite.sgameGlobal,Honor of King,Indra Agus,4,ok,0,2026-03-21 22:14:23,11.2.1.8
91a5b372-2639-43cf-843c-c8b56bd8f9b5,com.levelinfinite.sgameGlobal,Honor of King,Bags saputra,5,gg geme ya,0,2026-03-21 22:06:24,11.3.1.5
1e6473d3-92cf-4b64-a110-0ae088f053e1,com.levelinfinite.sgameGlobal,Honor of King,Bajai Bajuri,2,mohon ad sedikit kendala dalam eror mohon di perbaiki,0,2026-03-21 22:02:39,11.3.1.5
cf2e7f3b-fa26-457a-b04a-60650d1ad294,com.levelinfinite.sgameGlobal,Honor of King,indri nofarini,1,gua ga dianggab mvp padahal dari tadi gua nge push sendirian gua juga kill nya total 9 tapi dianggap killnya cuma 4,0,2026-03-21 22:00:00,
11eeb34b-f06d-4408-9f0a-22a5dd1d575a,com.levelinfinite.sgameGlobal,Honor of King,Muhamad Saddam Ramadhan,2,pengurangan poin jika melanggar sangat kecil hanya 4 poin jadi tidak bisa memberi efek jera kepada yang melakukan troll dalam game. di game sebelah saja satu kali melanggar bisa 9 poin pengurangan poin disini terlalu dimanja hanya 4 pengurangan poin,38,2026-03-21 21:54:25,11.3.1.6
9007a307-f892-4af4-aee6-8f51a56afe88,com.levelinfinite.sgameGlobal,Honor of King,Alldy Fs1,1,MOONTON ANJ DI KASIH TIM TOLOL MULU,2,2026-03-21 21:53:21,11.2.1.8
aa805831-d7c4-4cc5-b21e-ff2442230cdd,com.levelinfinite.sgameGlobal,Honor of King,Anime Lovers,5,mantap,0,2026-03-21 21:53:10,11.3.1.5
654e4a83-83a0-4d19-bcc8-58c79168e7a9,com.levelinfinite.sgameGlobal,Honor of King,BangLala,5,suka,0,2026-03-21 21:49:19,11.3.1.6
93b159ff-665d-4885-9fd0-ece8b5410c44,com.levelinfinite.sgameGlobal,Honor of King,Ram Ram,5,mantappp,0,2026-03-21 21:42:44,11.3.1.6
ca26a49f-1b87-4ac4-a946-b992952fb564,com.levelinfinite.sgameGlobal,Honor of King,lisman Syafutra,5,bagus,0,2026-03-21 21:41:21,11.3.1.6
8604af48-832f-48e5-9924-73d052c51654,com.levelinfinite.sgameGlobal,Honor of King,RENO KRISNA,5,kenapa hebat gamenya?,0,2026-03-21 21:41:02,9.4.1.14
14b31386-db7e-494a-890f-0aaa08903c9c,com.levelinfinite.sgameGlobal,Honor of King,Gebi E.S,1,"saya melakukan pembelian 400,tapi keuntungan tidak saya dapatkan. Saya mohon agar permasalahan ini segera diselesaikan karena saya merasa dirugikan.",0,2026-03-21 21:35:44,11.3.1.5
3b912cf5-0038-48b9-862e-39bee3806763,com.levelinfinite.sgameGlobal,Honor of King,Kenzie Al,5,"bagus banget,trus gampang buat maininnya",0,2026-03-21 21:26:15,11.3.1.5
24077acd-cf4a-4880-babe-7b8f72e192b3,com.levelinfinite.sgameGlobal,Honor of King,Rezal,1,"tolonglah game ini di perbaiki lah, jaringanku bagus udah hijau, pas main 1 mnt malah lag, ini kenapa yg laen pasti kena juga,aku udh sering gini,aku kena hukum karna masalah itu, ayolah masa aku ninggalin nih game, aku udah beli skin mahal² sering top up masa aku kena gini",4,2026-03-21 21:12:24,11.3.1.5
b8e4fe3d-ab12-4bb3-abc2-fe87fab16cfa,com.levelinfinite.sgameGlobal,Honor of King,Lasma Hope,5,"Bro, walaupun game copy,tapi si keren bgt ya.Mana grafiknya GG banget Cok",1,2026-03-21 21:12:18,11.3.1.5
d304612e-d321-44cc-846c-70bc2c212560,com.levelinfinite.sgameGlobal,Honor of King,hil da,5,game terbaik wauanjay,0,2026-03-21 21:08:16,11.3.1.6
fefaae23-b0f3-4649-bc59-b241f88755e4,com.levelinfinite.sgameGlobal,Honor of King,CYBER LOCK,5,"min,secara sensasi senang Ama game nya tapi semoga kedepannya bisa ditambahkan voice jepang.tapi secara keseluruhan gamenya udah bagus dan aku juga suka nih game",2,2026-03-21 21:02:41,11.3.1.5
31df47d2-b524-49ae-9d5a-06279c8c44c3,com.levelinfinite.sgameGlobal,Honor of King,Zahran Muhammad zalpa,5,good game nice game I like it I love it I love very much muah omgggg game looks that's amazing brooo ohhh dammnnn oh oh oh siuuuuuuu I love like folow,0,2026-03-21 20:58:06,
3d057199-26af-4a27-9ec4-a36c62022e80,com.levelinfinite.sgameGlobal,Honor of King,Rida Thul,5,karna seru,0,2026-03-21 20:36:52,11.3.1.6
cc5f7a64-2974-4b72-9a54-21da7f597789,com.levelinfinite.sgameGlobal,Honor of King,Muhamadirfan 123,5,gem yang bagus semoga kedepan ya dadi gem nomor 1 di dunia,0,2026-03-21 19:48:55,
ab07cd06-3bac-4993-8c2d-b5416671ba2d,com.levelinfinite.sgameGlobal,Honor of King,Ika Kartika,5,seru bisa main 3 negara 😉😉😉 bayang kan 3 negara,0,2026-03-21 19:38:02,
57b00eaf-4d2d-4610-8154-c53dcb2eb0c2,com.levelinfinite.sgameGlobal,Honor of King,Alexpro3 Alexpro3,5,menang trus jarang kalah kalo aplikasi sana baut orang toxic trus kesini ajalah,0,2026-03-21 19:24:07,11.3.1.6
4daaaee9-9729-4861-841a-01f085a6f14a,com.levelinfinite.sgameGlobal,Honor of King,Bhudi Asmoro,5,game nya bagus tapi tolong papi tencen untuk bikin hok versi lite yg grafik GK terlalu gede paling cuma butuh 200 mb buat data nya soalnya hp ku kentang jadi agak susah gitu,0,2026-03-21 19:17:48,
5a92411c-f188-4046-a3fb-b063d1e64924,com.levelinfinite.sgameGlobal,Honor of King,Silvia Y21,5,gamenya bagus,0,2026-03-21 18:58:38,11.3.1.6
73d7b29c-c625-4531-a1ea-a979341a3a8f,com.levelinfinite.sgameGlobal,Honor of King,Axelle Danish,1,kebanyakan iklan lu di game lain narsis amat,0,2026-03-21 18:46:45,
