review_id,user_name,score,content,thumbs_up,app_version
c3bb90f5-f95c-4b72-a7eb-d5e5a8669f5a,Muhammad Rizki,1,udah gua bilang ini gua kalah mulu bisa di kasih menang ga gua udah capek ngingetin kalo gua udah kalah mulu gua kaga menang TOLONG KASIH GUA MENANG RANK GUA SEBELUMNYA MASTER 2 BINTANG 2 SEKARANG MASTER 5 BINTANG 3 UDAH BERAPA KALI GUA KALAH TOLONG KASIH GUA MENANG GUA MAU GILA GARA-GARA KALAH MULU TOLONG BANTU GUA NAPA GUA CAPEK KALAH MULU LU PADA KASIH TANGGAPAN KEGUA YG GA GUNA GUA UDAH COBA SEMUA NYA DARI PARTY TRIO DUO SAMPE SOLO TAPI KALAH MULU INI MENANG KAGA KALAH IYA INI GAME BURUK,0,11.3.1.8
abc3084b-8c26-425f-9afa-a7b4cef67aa6,Suci ramadani Ramadani,4,aku suka banget sama game ini,0,11.3.1.9
1bd092d8-f763-46c6-8e7e-d5a0b9453c34,AKU GANTENG,3,"Dari segi gameplay udah bagus, lancar juga tapi, di lobbynya kenapa sering freeze anj, mau main rank tapi ngefreeze anying padahal sinyal bagus, hp juga udah bagus, tapi kalo mau main selalu nge freeze anj",0,9.4.1.3
cc708904-9fa7-44db-870f-f7fbcb8248e3,Xabi Orlando,5,semuga kedepannya semakin berkembang,0,11.3.1.9
1526acc5-a9fc-4841-8d61-eb5fc4d60427,Tampan Menawan,3,"OI HOK , mending Map Nya di Kecilin seukuran Map Mode cepat , Map kegedean , yang mainin game rata rata Asal hantam war aja , Orang tolol isinya , susah untuk menjangkau posisi tim di map atau masuk team fight saat tim sudah mulai war dan asal asalan war , kebanyakan atau rata rata player yg saya temukan main begitu , gameplay hok itu sangat kompetitif game yg emang khusus untuk player Hard atau profesional yg paham moba , sangat menguras energi dan fikiran jika dengan tim yg Asal asalan main",1,
3b38e26d-f932-49e6-991d-a816ac75ac8f,verlanggabudi sanjaya,1,"Sengaja kasih bintang 1 biar keluhan gw didengar. ""Tolong ditambah fitur custom BGM di lobby, soalnya semua BGM HoK itu enak, cuma terkadang klo kangen sama BGM lama jadinya gk bisa diganti"" Ntar klo udh ditambahin fiturnya gw balikin ratingnya ke bintang 10💪",8,9.4.1.8
b425582d-9e0c-41f4-bf87-3db51fde1e80,Rivan Armansyah,5,Game moba terbaik No 1 didunia,0,11.3.1.9
ff143c58-cc0a-4363-b8ae-ad53f03c1de8,M dary farras,3,"game ini untuk event gratisan nya sangat bagus, tetapi untuk matcmaking rank nya sangat berantakan,terutama saat bermain ranked yang dimana sering sekali diberikan tim yang main nya ngasal,dan ketika di report pun tidak terdeteksi yang padahal sudah jelas merugikan teman satu tim, sedangkan ketika saya sendiri tidak sengaja berkata kasar sedikit langsung kena ban mute sangat lama, saran saya kalo memang tidak cukup pemain untuk memulai suatu match ranked, lebih baik dibatalkan saja pencarian nya",21,11.1.1.4
9a610de8-0ead-4b8b-8cee-4b1652d02ef3,Cahyo Nugroho,1,"Matchmakingnya lebih parah dari game moba sebelah, banyak player yang mencoba hero di ranked jadi sangat merugikan player yang serius push rank. Tidak ada fitur invalid kalau matchup nya tidak masuk akal (contoh 2 mm). dan yang terakhir hukuman untuk pelanggaran juga terlalu enteng",12,9.4.1.8
0d85459c-6b7a-42bd-ba41-942468d4d3c0,Sarip Hidayat,1,dari sisen 07 nyampe sekarang di ML belum pernah ke skors nyampai 5 jam lebih.... masak Di HOK turun skors di hukum 6 jam nggak bolek masuk game .... peraturan apaan si nggak jelas Timmi.... payah....,0,11.3.1.9
a4621c85-d122-4280-9fb4-d02b531d0ccd,stok etoy,5,bagus bagett grafik nya lumayan tapi game ini seruu wajib download,1,11.1.1.9
63a31f47-5039-4055-88d1-a3d75116f413,Muhamad Basri,1,aku main kalah kenah hukuman gimana ceritanya itu,0,11.3.1.9
1a8b2c12-de5f-4e4c-886a-8befc5da01f4,I.M Zen,5,"per match nya kata google 16 mb. tapi.....kok di gua bisa sampe 1 GB 1 jam permainan ??? itu karena bug atau semacam hal lain ?? atau bisa di kompres biar ga boros haha... yah bukan sekali 2 kali sih gini,tolong di perbaiki ya. soalnya Krn sering alami kek gini jadinya jarang banget online HOK,klo ada wifi org baik baru bisa on HOK. oiya sekarang jadi susah ya dapatin skin gratis,,agak mahal juga klo di beli dengan token. di murahin sikit ya soalnya kebanyakan playernya masih anak sekolah.",0,
05f39961-c9bc-42e1-aed4-756c78f9bd30,BILG,3,"Matchmakingnya aneh!! Ntah knp ada hero² tertentu yg gua pake sudah pasti kalah, contohnya gua pakai Musashi. Gua setiap pake Musashi pasti kalah tapi klo pake Hero laen menang, udh 5 kali kalah gara² setiap make Musashi dpt tim busuk mulu sampe wr gua 45%. Pas make lady sun juga gitu, dpt tim busuk mulu, sampe wr gua 18%. Overall gamenya bagus, dari heronya, sistemnya, gameplayny, dan lain-lain. Tapi Matchmakingnya masih aneh kaya MLBB.",0,9.4.1.8
117ce507-5be4-4007-92ba-26dd07be7496,Samuel,1,plagiat mobile legend tolong dihapus gamenya,0,11.3.1.8
d39d4451-1c96-41e3-83dd-f1e2eceed63c,Barkah Geming,3,bagus sih tapi kenapa kata di iklan kalau kalah tenang aja Reng bakalan naik kok tapi gue selalu kalah ngak nain naik,0,11.2.1.3
640f1cea-148f-4d10-a8d5-282f4d36773b,Nur Anafi,3,"Saya mengalami bug saat mau masuk Match, saat loading masuk Match saya mengalami freeze yang sangat lama, saya terpaksa harus login ulang dan Match itu dianggap afk, tolong min perbaiki bug nya, kalo masalah device hp gak kentang banget lah.",23,9.4.1.3
b8ebce98-301c-4ebc-9f0c-124a12c5b759,Ahay Asawawuh,1,saya udah beli paket skin cicha masa skin nya ngga ada duit abis skin ngga dapet gimana ini??,0,11.3.1.9
962657c7-23b5-4a3b-88aa-62be5b152d6f,Dede Saepulloh,1,Banyak sekali bug ny padahal ping saya bagus dan lancar. dan game ny menyita banyak sekali data yg di perlukan sangat menghabiskan ruang lebih baik jangan di download daripada kehabisan ruang. bug yg saya alami 1.Tidak bisa menekan tombol apa pun dan seperti nge lag padahal sinyal bagus 2.Saat in game saya tidak bisa mendengarkan suara sedang bermain padahal volume hp saya sudah full Pokoknya tolong perbaiki lagi atau sekalian hapus aja game nya sangat enggak betah game ny nge habisin ruang bgt,0,
ad1f8411-2493-42f9-be8b-4740db68f8d9,Kanza,5,gameplay yang seru dan sedikit menegangkan,0,11.2.1.4
ca505722-f53f-43bb-a461-9727ac3e3f49,Budi Igo,1,"menjijikan, menang apa kalah di atur sistem",0,11.3.1.8
40107b9a-cf81-49d4-bd13-8cf7dd212e6e,Irfan Hilmi,1,"sistem penilain bodoh, tmen malingin golem jungler tim dpt S tolol jd kalah gara² mage atau mm kaya gitu udhlah uninstall skin doang gameplay tim bodoh mulu dpt nya mana klo ga dimaenin ilang bintang, dimainin tim bodoh mulu.. nyesel gue top up mulu",0,11.2.1.3
a6c50e27-2a9f-4e5f-ae74-0b7fc4a15a74,arie brinx,1,"Awal2 main bagus tanpa lag, makin lama semakin sering frame drop dan lag parah padahal jaringan baik, aplikasi lain sdah d tutup ttap saja lag parah yg mengakibatkan pengurangan poin, tolong lah perbaiki msalah ini.",0,
ac44df19-d249-4b07-89dd-6b5fa94bccf3,Reno Com,4,Game ini sangat bagus tapi saat bermain masih terdapat bot dan tim komputer dan juga masih ada kendala saat bermain yaitu sinyal ngeleg dan lemot padahal wifi saya sangat lancar tolong di perbaiki lagi ya,1,9.4.1.4
bdb35272-b242-4e75-9862-adc2b3f096a3,Bell Cranel,5,"Game ini Bagus, tapi tolong match making classic perbaiki! Tim saya ada yang rank nya Gold dan Platinum, Tapi musuh Grand master dan Master bahkan ada Legend di musuh sementara tim tidak!! ini bagi saya tidak adil karena perbedaan pengalaman dan kemampuan bermain player, Saya mohon meskipun classic saya harap match making nya di perbaiki agar tidak terlalu random!🙏",132,10.5.1.2
754dd5d2-bf03-4896-8527-8009e55ffe54,Shamir Hudson,1,hok tolol apa gimana masak 0 4 3 Mvp kalah sama 6 1 2 ini game apa coba tim pada mati mulu di bacot gak gerti,0,11.3.1.9
d886b828-48c3-4173-b0e6-393403ef77e6,Long Sword,5,saran mending nerf aja min untuk Hero arke udah damage sakit bisa ilang lagi,0,11.3.1.8
7a0ce2b8-67df-4743-a319-1fbe19227b12,Rathalos,2,"Tolong perbaiki masalah ping itu sangat mengganggu, cuma saat saya main game ini aja tiba tiba ping mencapai 300 lebih padahal main yang lain biasa"" aja, sudah seminggu lebih saya terganggu dengan masalah ping ini",0,9.4.1.13
8e31f4d2-cb0a-467a-9636-60cc47144f45,Ayda Geraha,5,seru bgt berkualitas bgt seluruh pokoknya waaaaaaaa,0,11.3.1.8
d96a6b93-76cf-425e-b085-3c018d389481,Izzatul Millah,5,aku agak kurang suka dikit ya,0,11.3.1.8
c0f9003e-344f-4e2e-b385-5d4ef9dcf58d,Sam Suryati,3,"Saya mau mengeluh tentang game ini, dimana kebanyakan yang main honor of kings itu kebanyakan bikin aku kesal, kayak contohnya player yang afk, tipe bermain tidak sesuai role yang dipilih, dan juga kebanyakan yang enggak tahu cara main sesuatu role dan terakhir tidak bisa membedakan lane tim merah (kayak contohnya ada seseorang pemain clash lane, nah pemain itu di tim merah, tapi malah keatas bukan kebawah alias clash lane tim merah) jadi tolong untuk pihak tolong bisa mengatasi hal ini",5,10.1.1.13
d6859018-9f49-4036-adfd-e90b1b6bf264,Rayn Lawrence,5,"Overall gamenya bagus, design karakternya aku juga suka. Apa lagi Diao Chan😋😋 uwalamak.... Tapi min pliss tambahin dub jepang.. ya menurutku cumak kurang gara"" gada dub jepang si, namun lainya mantap.. semangat min -suami sah Amou",0,
23c83eb3-fcc5-42bf-8877-baa46d070716,Bihas Bilham,1,"Saya kasih bintang 1 karna dengan jelas game ini memiliki pola matcmaking yg sama. Menang kalah sudah diatur, polanya sangat jelas. Ini benar-benar brengsek. Bisa dilihat di ID Saya : Poq. Saya kira game ini memang lebih baik dari Game sebelah, tapi matchmaking nya benar-benar membuat gila. Silahkan kunjungi Match history saya si ID : Poq",1,9.4.1.12
65a3dfae-3212-46a7-807b-9338399f23d8,Layla Miyuki,4,"Sering terjadi prose lose didalam game, terkadang file skin dan karakter sering hilang dan muncul kembali, tulisannya sering error, oktimalkan koneksinya sering macet2 didalam gameplay nya. Apakah animasi di awal loby bisa diganti? Aku inggin menggantinya yg lebih polos dan tidak ada lagu yg mengganggu. Next update bug plz",23,10.1.1.1
492aa4d8-8502-4160-9705-d16f76a721e7,Muhammad Hanif,1,"kenapa sih ko pas mulai gameplay semuanya gak terlihat yang ada di mini map selain tembok, rumput, sungai, dan titik berwarna di jungle. tidak bisa komplain lewat game karena tidak bisa mengirim foto padahal sudah pas relavan dan sangat jelas tp seperti disengaja. saat gameplay semuanya tidak nampak seperti skill Hero dan Minion di mini map. sampai kapanpun saya akan seperti ini jika masih ada di perangkat saya saya kasih bukti kalau di sini bisa mengirim foto. krn di gme tdk bsa mengirim foto",225,10.4.1.2
1b3a9f0d-b0ad-412d-a523-3e06ed2e03be,Aila Joww,5,game ini sangat bagus aku suka,0,11.3.1.8
abbc4613-bf2d-4af4-8c54-7fa0e20008e6,Kasuga Arata,5,"Saran saya. Data gamenya kalau boleh diringankan lagi, Dan untuk hadiah event sudah sangat baik. Untuk match nya tolong Disesuaikan dengan rank yang sama. Karna sering kali saya (platinum) bertemu musuh (Grandmaster) Sekian Terima kasih untuk tim HOK !!",0,
6a0413c6-6997-420d-88f1-e348512304b9,Shiki Kato [ID],5,game moba yang paling ku suka,0,11.3.1.8
0b9c628e-9ba4-4fa4-8ea2-5792bb879bd0,Pengguna Google,5,sangat menegangkan dan seru,0,11.3.1.9
f2a341af-860b-4545-ae96-6ba6c62532a7,Divtagemtri Olvanimtra,3,"Aku langsung merasakan bosan setelah 3× matching di game ini, player nya aneh semua, ntahlah, saat aku nge Lord (aku lagi jadi roam) mereka malah keliling keliling gak jelas, nge push gak, malah diem diem keliling doang.. Jadi yang nge push aku sendirian, sebagai roam agak susah karena musuh nya juga bermain team dan stabil. Dan untuk iklan, tolong berhenti banding bandingin dengan game sebelah :(",7,
9e7d4aa0-59fc-469c-8031-2b147c5e335c,Aliyyah Zhaafirah,1,"Game ini sedikit bagus, tapi kenapa skill"" heronya tdk bisa di cancel dan game ini sangat ribet di tutorialnya seharusnya lebih banyak biar semua orang dapat mengerti dan juga kenapa game ini sangat meniru game mobile legends apalagi iklannya yang sy rasa menjatuhkan game mobile legends seperti event anda yang lebih bagus saya tidak menyukainya itu dapat membuat para pemain mobile legends bakal pindah ke game anda itu saja yg akan saya sampaikan",4,9.4.1.3
238e7943-dbc8-4bdb-bd4e-365649681040,Fahza Nopandiga,4,tolong bedakan nerf yango terlalu OVERPOWER,0,11.3.1.9
ba84b42c-3929-452b-b651-6ee5005f8621,Marmax 22,2,"Game nya bagus , mines nya di pemakaian kuota boross , beda ama game sebelah pemakaian nya irit , perbandingan nya jauh kalo soal pemakaian kuota game sebelah main dari jam 12 tenga malam sampai jam 5 subuh cma terpakai 1 GB lebih , HOK main 2 jam doang ke pakai 3,7 GB . harus di perhitungkan lagi pemakaian kuota nya lain dari itu bagus .",1,9.4.1.3
09321053-0d6a-4aa1-b60d-25c6dd1ec6a2,Asli Jateng,2,"Sebagian besar bagus,sebenarnya saya suka. hanya saja terlalu banyak memakan memori. Menggunakan 7 gb+ memori yang dipakai untuk menjalankan game ini sangatlah merugikan. Untuk kalian yg memori hpnya sedikit,mending uninstall sebelum hpnya blank.",0,9.4.1.12
0ea3b71f-f491-45fc-ac87-c776a877b0f5,Rafli,5,"Kalo bisa si. hero, damage, item sama penembusan fisik maupun arcana nya lebih ditingkatkan lagi dan item def saran saya dikurangin lagi psc defnya serta hero tank agak dinerf ,soalnya kalo kita ngadepin tank dimusuh itu susah banget karena item def bisa tembus di 360def jadi susah kalo udah dilate game bahkan hero assasin pun gk berasa.",0,
975cc67a-1fe8-4332-b782-1c3a5cb4cf5b,Takiya Pet28,2,"game yang bagus sama grafik nya tapi lag+bug , saya mainya tadi sebelumnya biasa2 aja tiba2 ada notif ""pastikan file kartu SD kamu-"" apalah lupa lanjutannya itu gimana plis aku kasih bintang 5 kalo ga ada notif itu lagi ganggu banget lagi main",2,9.4.1.3
9f006b7f-b319-4d9e-ae0d-dbf71bf4b9e6,SURYA RADHITYA,5,"Sistem UI sangat bagus dan matchmaking yang cukup adil, banyak event untuk player baru dan sangat ringan untuk handphone ram 3Gb. Saran dari saya mungkin untuk tampilan UI di lobby bisa dibuat lebih ringan, karena harus menunggu beberapa saat untuk kembali ke lobby setelah login dan selesai bermain",1,9.4.1.3
919f13ee-57f0-49af-8d9d-07a50a655074,Public idiot,1,"Setelah di update di tanggal 29/07/2024 ping semakin berantakan, mulai di tingkat platinum sinyal semakin parah (LAG) padahal buat main di moba sebelah di tingkat atas baik2 saja, Berarti memang ini game low perbaikan,, mohon maaf kali ini bintang saya turunkan🙏 dan game kita delete 🙏😁,,",3,9.4.1.8
73552922-b943-4278-8350-2781f8ccc0a8,Rosida Yani,5,permainannya bagus aku suka,0,11.3.1.8
73a358cf-2f55-4062-8e49-1f191148a834,scroll chanel,5,"Saya akan menyebutkan kekurangan dan kelebihan. Kekurangan : Dowload data lama bangt padahal spele cuma 5gb an Gameplaynya kaku bangt Skill hero hero monoton gitu gitu aja (kurang fleksibel) susah buat freestyle Respon tombol ke hero telat sekian secon . Kelebihan : Seperti mainin anime dalam bentuk game Saat war bener bener ngandalin makronya, oke sih menurut saya Jadi mikro di sini harus di pake tapi gak perlu se eport itu , makro yg harus di utamain",326,10.2.1.10
59036597-dee2-4599-ac0a-960d94a40c56,Hajri Kianarasy,1,game jelek gerak sedikit kena pelanggaran/hukuman,0,11.3.1.9
37f573ab-b6c9-46ad-99d3-4c8089a1e414,Sari Bahari,1,"GAMENYA GAK JELAS KENAPA PAS SAYA MASUK KE GAMENYA MALAH KELUR TERUS, SAYA SUDAH ULANG BERKALI-KALI TAPI TETAP GAK MEMPAN SAYA JADI KESAL MENURUT SAYA GAME INI BIKIN SEMUA ORANG KESAL TERUTAMA SAYA, SAYA SAJA SUDAH KESAL BANGET APALAGI ORANG-ORANG 😡😡👿👿",1,11.2.1.7
6fe3677a-5644-4fef-950c-726111f28f8f,Never die Never mind,5,gamenya asik bahasanya gaul,1,11.3.1.8
2e28b3af-85a9-4004-a23c-865750862302,Pengguna Google,2,"Kami pusa dengan event yg di adakan,tapi sistem gameplay match nya di perbaiki,dark sistem tanpa henti,susah naik tier,saya tinggal satu kemenangan lagi menuju ke tier master tapi gagal gara² di pertemukan dengan tim payah,ini sering terjadi,jika seperti ini terus,maka, semakin banyak yg di kecewakan",6,9.4.1.8
3ce60623-ce7b-4237-a38e-a104c94763bb,Gareng Zero,5,Maaf min tolomg sinyal nya di benahi lagi,0,11.2.1.8
508071e0-9e71-4b43-9ffb-5274b190cc04,Soerendro Inaku,5,kebanyakan anomali musuh gg team feeder,0,11.3.1.9
7ee69bf6-459b-43e2-98ec-c6c6a9ea718e,M'Akmal Hanafi,5,"Kenapa harus mengunduh sumber daya yang ""diperlukan"" jika ingin menyelesaikan misi tutorial. Saya sangat menginginkan hadiah starstone dari misi tutorial tersebut namun saya dipaksa harus mengunduh terlebih dahulu. Saya hanya memiliki RAM 2gb dan udah terisi 1gb dari aplikasi lain. Saya juga selalu bermain di fps bawah 20",1,10.1.1.1
d4df919f-d50a-427e-93da-d690b09f4366,Ayi Mulyana,5,lucu banget kalakternyah,0,11.3.1.8
94b82700-d97d-4741-811a-3cd27322c096,Erfin Kadoena,5,mantep banget gemnya,0,11.3.1.8
57e8fdb2-ab35-4487-a55d-7b6fb71b80cc,Diffa K. Astari,5,"Menurutku pribadi gamenya udah bagus, nggak ngeselin kaya sebelah. Ya walau agak berat sih game-nya, tapi bisa disiasati dgn ngga unduh semua resource alias bbrp yg diperlukan aja. Mungkin sarannya tinggal tambahin fitur sensor kata-kata yg kurang enak diliat aja",0,
a804f4ff-3402-428d-9243-3b2ed0b0521b,oto,1,"Terlalu berharap saya kira ada perubahan yang lebih baik teryata malah tambah buruk, saya tahu developer juga tahu kalo banyak pemain atas mengunakan data cheat tapi mereka membiarkan begitu saja terlebih sistem dalam game ini yang kabarnya lebih baik teryata lebih banyak minusnya ketimbang yang bisa di andalkan.",0,
31c7ba52-0c3a-4bdf-89aa-2fba811391ac,Iki aja Bre,3,kenapa ini game selalu tiba tiba sinyal merah emang jarang tp ganggu banget padahal pas gw buka app lain lancar2 aja mana pas gw relog tulisan jaringan eror ga bisa login,0,
5247bd54-b774-48a0-a596-60f9e6b72368,Prima Samudera,3,habis update malah ga bisa beli lewat playstore,0,11.3.1.3
e08bed72-e998-4f34-b9f1-be4ac42e5bdc,De Denny,3,Overall sudah bagus...yang saya rasakan kadang jaringan kurang stabil di macth..matchmaking jga kdang tdk seimbang..sedikit agak berat dan juga kdang patah -patah di perangkat saya..walau sdh di settingan standar..mksih,0,
357eb8de-c002-4b4a-9fec-29814b1e9d6a,Andi Baso,2,capek main sama bot kalah mulu,0,11.3.1.8
b24c8cf2-ec75-4a09-bbdc-cd474da3ec0c,Muhamad Hafiz Al Fajri,1,"Saya menggunakan device Redmi 9 dan setelah saya mendownload dan membuka aplikasi HOK tidak ada progres sama sekali, tampilan stuck pada entrance seperti sedang mendownload resource tetapi tidak ada progress bar sama sekali!",216,9.4.1.3
8cf31b4a-f45a-486d-8fbf-17f5851fb1b5,Fahmi Ramadhansyah,5,game bamguss dan menyenangkan,0,11.3.1.9
9c012fa3-9e7f-4667-ac5d-03fc9eef3602,UCIZ,5,"gamenya bagus mungkin bisa di perbaiki untuk bagian chatnya, terkadang chat menghilang jadi kita gatau apa yang dikatakan teman kita. (lobby)",0,
09869da6-3f60-4542-aeef-6fea79cc47ab,widya wati,5,aku suka banget sama game ini bisa main di hp aku yang lumayan kentang hd bgttt trus heronya banyak keren keren lagi heronya pokoknya aku suka banget deh sama game ini wkwkwkwk,0,
5e40a49c-b86c-4a8d-95b9-7e5cf49e82b6,Josep Pasaribu,5,"Tolong perbaiki sistem party rank, Party 5 hanya boleh untuk anggota clan/guild. Dan keluar dari clan kemudian masuk clan baru di kasih jangka waktu 1 bulan. Intinya mengurangi para Joki ranked. Kalau bisa Master III sudah ga bisa party 5 kalau random/ bukan satu clan.",0,
